Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
19:00:51  57.6   0.0  10.2  32.2   0.0   19 313458 231274    1    1    1  93.35 
19:00:52  56.5   0.0  11.1  32.5   0.0   21 311934 230708    0    0    0  93.92 
19:00:52  56.2   0.0  10.6  33.3   0.0   34 311426 219796    0    0    0  93.40 
19:00:53  55.4   0.0  10.3  34.4   0.0   40 316616 230448    0    0    0  93.64 
19:00:53  57.3   0.0  11.1  31.6   0.0   40 308554 225278    0    0    0  93.79 
19:00:54  59.0   0.0   9.9  31.2   0.0   45 317396 223602    0    0    0  93.97 
19:00:54  55.6   0.0  10.6  33.8   0.0   38 306260 223256    0    0    0  93.70 
19:00:55  56.8   0.0   9.3  33.9   0.0   35 307334 232894    0    0    0  93.76 
19:00:55  58.8   0.0   9.9  31.3   0.0   23 314374 223678    0    0    0  94.57 
19:00:56  55.7   0.0  11.2  33.1   0.0   28 321538 225762    0    0    0  93.73 
19:00:56  56.4   0.0  10.3  33.3   0.0   26 310146 211858    0    0    0  93.68 
19:00:57  58.2   0.0   9.8  32.0   0.0   33 316238 230360    0    0    0  94.00 
19:00:57  56.9   0.0   9.9  33.2   0.0   19 320664 240072    0    0    0  93.97 
19:00:58  56.4   0.0   9.9  33.7   0.0   23 321140 229620    0    0    0  93.50 
19:00:58  57.8   0.0   9.6  32.6   0.0   16 313250 225534    0    0    0  93.75 
19:00:59  58.1   0.0   9.4  32.5   0.0   39 310084 220456    0    0    0  93.47 
19:00:59  58.2   0.0  10.1  31.7   0.0   34 317228 231510    0    0    0  93.94 
19:01:00  57.8   0.0  10.0  32.2   0.0   13 306030 240870    0    0    0  93.50 
19:01:00  57.6   0.0  10.0  32.4   0.0   30 309238 219860    0    0    0  93.83 
19:01:01  57.3   0.0  10.5  32.2   0.0   33 318726 235274    1    1    1  93.95 
19:01:01  56.6   0.0  10.0  33.3   0.0   40 318046 230260    0    0    0  93.57 
19:01:02  56.9   0.0   9.9  33.2   0.0   36 312060 221244    0    0    0  93.70 
19:01:02  57.1   0.0  10.5  32.4   0.0   26 301258 216064    0    0    0  93.65 
19:01:03  56.4   0.0   9.8  33.9   0.0   23 325382 220096    0    0    0  93.51 
19:01:03  56.4   0.0  10.3  33.3   0.0   41 315228 229008    0    0    0  93.35 
19:01:04  56.9   0.0   9.3  33.7   0.0   23 310892 236472    0    0    0  93.79 
19:01:04  57.0   0.0   9.4  33.5   0.0   18 305460 234064    0    0    0  93.29 
19:01:05  55.7   0.0  10.2  34.2   0.0   36 316846 229306    0    0    0  93.32 
19:01:05  56.2   0.0   8.7  35.0   0.0   45 313890 218236    0    0    0  93.03 
19:01:06  57.1   0.0  10.1  32.9   0.0   35 306372 223066    0    0    0  93.10 
19:01:06  57.8   0.0   9.4  32.8   0.0   46 319138 218682    0    0    0  93.57 
19:01:07  56.1   0.0  10.3  33.6   0.1   31 319378 231218    0    0    0  93.73 
19:01:07  57.7   0.0  10.4  31.9   0.0   47 318006 228128    0    0    0  93.86 
19:01:08  57.4   0.0  10.1  32.5   0.0   22 315550 227692    0    0    0  93.98 
19:01:08  57.2   0.0  10.2  32.6   0.0   30 321374 228278    0    0    0  93.73 
19:01:09  55.9   0.0   9.4  34.7   0.0   33 312796 225256    0    0    2  93.66 
19:01:09  56.4   0.0  10.3  33.3   0.0    6 308760 229340    0    0    0  93.64 
19:01:10  57.5   0.0   9.6  32.8   0.0   41 307120 220914    0    0    0  94.37 
19:01:10  57.1   0.0   9.5  33.4   0.0   47 318298 215330    0    0    0  93.79 
19:01:11  55.4   0.0   9.9  34.6   0.0   28 316644 218314    0    0    0  93.11 
19:01:11  57.5   0.0   8.9  33.6   0.0   33 309004 210662    0    0    0  93.34 
19:01:12  59.3   0.0   9.8  30.9   0.0   33 317944 238602    0    0    0  94.56 
19:01:12  56.7   0.0  10.9  32.5   0.0   24 308300 228216    0    0    0  93.66 
19:01:13  56.9   0.0   8.9  34.2   0.0   20 314758 212178    0    0    0  93.23 
19:01:13  57.7   0.0  10.0  32.2   0.1   12 317882 227790    0    0    0  93.92 
19:01:14  56.7   0.0   9.9  33.4   0.0   23 308210 234012    0    0    0  93.06 
19:01:14  57.5   0.0  10.3  32.2   0.0   38 314346 223436    0    0    0  94.47 
19:01:15  56.6   0.0  10.4  33.0   0.0   43 319200 231616    0    0    0  93.88 
19:01:15  57.6   0.0  10.3  32.1   0.0   36 307178 229810    0    0    0  93.96 
19:01:16  56.1   0.0   9.9  34.0   0.0   30 305114 229840    0    0    0  93.68 
19:01:16  57.7   0.0   9.7  32.6   0.0   16 315492 227880    0    0    0  93.45 
19:01:17  57.6   0.0   9.7  32.8   0.0   22 323674 228456    0    0    0  93.56 
19:01:17  55.9   0.0  10.3  33.7   0.0   26 317422 220926    0    0    0  93.69 
19:01:18  55.1   0.0  10.4  34.5   0.0   29 307920 214970    0    0    0  93.32 
19:01:18  56.7   0.0   9.7  33.7   0.0   32 313854 231214    0    0    0  93.01 
19:01:19  56.8   0.0  10.6  32.6   0.0   15 311932 239062    0    0    0  93.91 
19:01:19  57.7   0.0  10.2  32.1   0.0   37 312928 215900    0    0    0  93.74 
19:01:20  58.6   0.0   9.8  31.6   0.0   33 286576 204796    0    0    0  94.95 
19:01:20  57.8   0.0   8.7  33.5   0.0   21 310826 214722    0    0    0  93.29 
19:01:21  55.9   0.0   9.8  34.4   0.0   24 309186 221712    0    0    0  93.13 
19:01:21  56.5   0.0  10.3  33.2   0.0   25 314514 214324    0    0    0  93.30 
19:01:22  57.1   0.0   9.9  33.0   0.0   49 323084 230108    0    0    0  93.77 
19:01:22  56.7   0.0   9.9  33.4   0.0   24 314944 228560    0    0    0  93.22 
19:01:23  56.4   0.0  10.7  32.8   0.0   22 315080 229802    0    0    0  93.88 
19:01:23  58.8   0.0  10.6  30.6   0.0   20 318750 230290    0    0    0  94.20 
19:01:24  58.4   0.0   9.7  32.0   0.0   17 316022 232834    0    0    0  94.00 
19:01:24  55.9   0.0  10.4  33.7   0.0   26 314880 218222    0    0    0  93.53 
19:01:25  58.1   0.0  10.2  31.7   0.0   30 307784 219884    0    0    0  94.33 
19:01:25  57.6   0.0  11.1  31.3   0.0   40 310542 231066    0    0    0  93.78 
19:01:26  55.3   0.0  10.2  34.4   0.0   22 312272 234800    0    0    0  93.06 
19:01:26  56.7   0.0  10.3  33.0   0.0   39 303488 231306    0    0    0  93.84 
19:01:27  55.3   0.0  10.6  34.1   0.0   41 311962 236054    0    0    0  93.03 
19:01:27  57.3   0.0   9.6  33.1   0.0   40 329530 242674    0    0    0  93.50 
19:01:28  56.3   0.0  10.5  33.1   0.1   36 312966 232838    0    0    0  94.15 
19:01:28  56.5   0.0   9.7  33.8   0.0   45 311010 229004    0    0    0  94.33 
19:01:29  58.4   0.0   9.6  31.9   0.0   38 313184 231968    0    0    0  94.40 
19:01:29  57.6   0.0   9.3  33.1   0.0   18 316196 229896    0    0    0  94.07 
19:01:30  55.2   0.0  10.5  34.3   0.0   15 326184 229116    0    0    0  93.24 
19:01:30  56.6   0.0  10.6  32.8   0.0   13 312462 225410    0    0    0  93.50 
19:01:31  57.6   0.0   9.9  32.6   0.0   35 309516 232552    0    0    0  94.21 
19:01:31  55.1   0.0  10.6  34.3   0.0   17 313016 221544    0    0    0  93.59 
19:01:32  58.4   0.0   9.4  32.2   0.0   23 315910 224796    1    1    0  93.94 
19:01:32  58.3   0.0   9.5  32.2   0.0   26 309616 227440    1    0    0  94.48 
19:01:33  56.3   0.0  10.3  33.4   0.0   13 310276 236924    0    0    0  93.50 
19:01:33  57.9   0.0   9.8  32.3   0.0   30 314468 214956    0    0    0  93.53 
19:01:34  58.0   0.0   9.6  32.4   0.0   36 315348 216828    0    0    0  94.07 
19:01:34  57.2   0.0  10.6  32.1   0.0   37 309888 224218    0    0    0  93.87 
19:01:35  57.9   0.0   8.7  33.4   0.0   44 314424 227436    0    0    0  93.40 
19:01:35  56.2   0.0  10.7  33.0   0.0   39 315522 230860    0    0    0  93.80 
19:01:36  56.0   0.0  10.7  33.3   0.0   28 321342 238828    0    0    2  94.28 
19:01:36  56.5   0.0  10.5  33.0   0.0   25 306746 223900    0    0    0  93.65 
19:01:37  55.2   0.0  10.2  34.5   0.0   14 315920 230230    0    0    0  93.65 
19:01:37  56.2   0.0  11.0  32.7   0.0   43 306124 217068    0    0    0  94.11 
19:01:38  58.2   0.0  10.2  31.6   0.0   39 315112 225976    0    0    0  94.36 
19:01:38  57.4   0.0  10.2  32.4   0.0   26 316802 231252    0    0    0  94.07 
19:01:39  57.4   0.0  10.4  32.3   0.0   28 326800 247878    0    0    0  94.18 
19:01:39  57.4   0.0  10.5  32.1   0.0    8 314048 217400    0    0    0  94.31 
19:01:40  56.5   0.0  10.8  32.7   0.0   33 313176 238210    0    0    0  93.87 
19:01:40  57.0   0.0   9.9  33.1   0.0   12 314382 218702    0    0    0  93.71 
19:01:41  57.0   0.0  10.2  32.8   0.0   11 318432 233772    0    0    0  93.96 
19:01:41  57.1   0.0  10.4  32.5   0.0   20 315040 219442    0    0    0  94.31 
