Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:43:33  56.4   0.0   9.9  33.7   0.0   35 330038 275050    1    1    1 102.09 
17:43:34  57.7   0.0   8.3  34.0   0.0   19 332242 282256    0    0    0 102.00 
17:43:34  59.4   0.0   9.4  31.2   0.0   38 313262 277302    0    0    0 102.79 
17:43:35  59.5   0.0   8.1  32.4   0.0   30 324456 278002    1    0    0 102.75 
17:43:35  56.4   0.0   8.1  35.6   0.0   13 337258 267532    0    0    0 101.72 
17:43:36  55.9   0.0   9.5  34.6   0.0   35 342910 292870    0    0    0 101.78 
17:43:36  57.8   0.0   8.4  33.7   0.0   11 336262 281944    0    0    0 102.41 
17:43:37  56.6   0.0   8.1  35.3   0.0   28 336678 273098    0    0    0 101.57 
17:43:37  55.3   0.0   9.7  35.0   0.0   25 341400 272514    0    0    0 101.67 
17:43:38  60.4   0.0   9.0  30.5   0.0   22 330118 284274    0    0    0 104.00 
17:43:38  60.7   0.0   8.9  30.4   0.0   20 305240 271174    0    0    0 103.38 
17:43:39  59.1   0.0   8.7  32.2   0.0   26 322462 277932    0    0    0 102.97 
17:43:39  56.5   0.0   9.0  34.5   0.0   26 344406 280338    0    0    0 102.27 
17:43:40  58.3   0.0   7.7  33.9   0.1   38 336408 257262    0    0    0 101.97 
17:43:40  59.9   0.0   7.6  32.5   0.0   21 320306 281696    0    0    0 102.58 
17:43:41  55.6   0.0   8.9  35.5   0.0   32 351868 272284    0    0    0 101.60 
17:43:41  60.1   0.0   8.9  31.0   0.0   33 311258 264492    0    0    0 103.29 
17:43:42  60.1   0.0   8.2  31.7   0.0   25 291454 286618    0    0    0 103.09 
17:43:42  58.6   0.0   8.6  32.8   0.0   18 325006 272318    0    0    0 102.78 
17:43:43  59.0   0.0   9.6  31.4   0.0   20 325592 290688    0    0    0 103.73 
17:43:43  56.7   0.0   7.9  35.4   0.0   23 336122 262008    0    0    0 101.83 
17:43:44  56.5   0.0   8.6  34.9   0.0   24 353160 280440    0    0    0 102.03 
17:43:44  57.3   0.0   8.3  34.3   0.0   26 350848 283186    0    0    0 101.99 
17:43:45  59.8   0.0   8.3  31.9   0.0   26 324382 284372    0    0    0 103.25 
17:43:45  58.6   0.0   8.2  33.2   0.0   30 318660 282160    0    0    0 102.69 
17:43:46  61.4   0.0   7.8  30.7   0.0   48 275828 265804    0    0    0 103.62 
17:43:46  59.0   0.0   8.3  32.7   0.0   16 314472 259204    0    0    0 102.72 
17:43:47  56.3   0.0   8.7  35.0   0.0   33 329618 268130    0    0    0 102.21 
17:43:47  61.7   0.0   7.7  30.5   0.0   28 317888 268312    0    0    0 103.89 
17:43:48  59.9   0.0   7.6  32.4   0.0   28 313236 282398    0    0    0 103.35 
17:43:48  58.5   0.0   9.5  32.0   0.0   36 319710 277908    0    0    0 103.27 
17:43:49  57.6   0.0   8.1  34.2   0.0   23 324816 280710    0    0    0 102.26 
17:43:49  60.2   0.0   7.1  32.7   0.0    5 307854 263654    0    0    0 102.57 
17:43:50  58.1   0.0   8.0  33.9   0.0   31 323950 273848    0    0    0 102.59 
17:43:50  58.4   0.0   8.8  32.8   0.0   23 318490 292322    0    0    0 102.69 
17:43:51  58.2   0.0   8.2  33.6   0.0    7 324642 271726    0    0    0 102.48 
17:43:51  58.8   0.0   8.4  32.8   0.0   16 317422 274578    0    0    0 103.35 
17:43:52  58.6   0.0   8.8  32.6   0.0   33 328406 277072    0    0    0 102.41 
17:43:52  57.3   0.0   8.6  34.2   0.0   23 322392 264872    0    0    0 102.38 
17:43:53  57.6   0.0   7.8  34.6   0.0   21 354782 267646    0    0    0 102.48 
17:43:53  58.7   0.0   8.4  32.9   0.0   39 332106 278850    0    0    0 102.75 
17:43:54  59.6   0.0   8.2  32.2   0.0   18 325320 276540    0    0    0 103.18 
17:43:54  57.1   0.0   7.4  35.5   0.0   23 351452 276160    0    0    0 101.79 
17:43:55  56.6   0.0   9.5  33.9   0.0   34 341468 270064    0    0    0 102.47 
17:43:55  58.6   0.0   8.5  32.9   0.0   38 320788 268536    0    0    0 102.92 
17:43:56  58.4   0.0   9.1  32.5   0.1   29 320894 276288    0    0    0 103.29 
17:43:56  62.5   0.0   7.4  30.1   0.0   32 286136 272796    0    0    0 104.17 
17:43:57  59.0   0.0   8.1  32.9   0.0   20 326458 278734    0    0    0 102.84 
17:43:57  57.3   0.0   8.1  34.6   0.0   12 333424 260262    0    0    0 102.72 
17:43:58  57.9   0.0   8.4  33.6   0.0   13 326668 270420    0    0    0 102.87 
17:43:58  59.7   0.0   9.3  31.0   0.0   27 297902 283686    1    0    0 104.29 
17:43:59  59.6   0.0   8.1  32.3   0.0   24 321172 271468    0    0    0 103.62 
17:43:59  57.7   0.0   9.1  33.2   0.0   25 328256 260620    0    0    0 103.13 
17:44:00  57.6   0.0   9.8  32.7   0.0   31 340640 299592    0    0    0 102.73 
17:44:00  60.0   0.0   8.7  31.3   0.0   41 324272 272916    0    0    0 103.32 
17:44:01  57.6   0.0   8.8  33.7   0.0   15 318962 270010    5    0    0 102.86 
17:44:01  59.5   0.0   8.3  32.1   0.0   27 312252 265466    0    0    0 102.69 
17:44:02  59.0   0.0   8.4  32.6   0.0   28 321616 260676    0    0    0 103.36 
17:44:02  58.1   0.0   8.7  33.2   0.0   45 338366 270970    0    0    0 103.11 
17:44:03  59.9   0.0   8.8  31.3   0.0   17 315796 281682    0    0    0 103.52 
17:44:03  57.5   0.0   7.7  34.7   0.0   33 342306 261908    0    0    0 102.40 
17:44:04  55.1   0.0   8.5  36.3   0.0   37 354240 268556    0    0    0 101.38 
17:44:04  59.1   0.0   8.1  32.8   0.0   19 319950 269368    0    0    0 102.99 
17:44:05  56.8   0.0   8.3  34.9   0.0   32 341308 260066    0    0    0 102.18 
