Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:50:27  67.2   0.0   5.3  27.5   0.0   18 144786 179194    1    1    1  99.07 
09:50:27  68.0   0.0   5.2  26.6   0.1   31 135610 178178    2    0    2  99.43 
09:50:28  68.6   0.0   5.5  25.9   0.0   41 147312 194090    0    0    0  99.79 
09:50:28  68.4   0.0   5.5  26.2   0.0   28 137530 185570    0    0    0  99.74 
09:50:29  67.7   0.0   5.3  27.0   0.0   18 148290 174218    0    0    0  99.33 
09:50:29  64.9   0.0   5.2  29.9   0.0   22 145774 200720    0    0    0  97.90 
09:50:30  66.4   0.0   6.8  26.8   0.0   41 143452 165118    0    0    0  98.84 
09:50:30  72.0   0.0   4.8  23.2   0.0   56 139552 203408    0    0    0 101.16 
09:50:31  68.7   0.0   5.7  25.6   0.0   25 138754 199832    1    0    0 100.13 
09:50:31  69.2   0.0   5.5  25.3   0.0   52 136760 189430    0    0    0  99.78 
09:50:32  68.9   0.0   5.9  25.0   0.1   22 148232 197780    0    0    2 100.10 
09:50:32  67.9   0.0   5.7  26.3   0.0   32 134032 171234    0    0    0  99.74 
09:50:33  70.5   0.0   5.0  24.5   0.0   42 131062 196798    0    0    0 100.54 
09:50:33  67.3   0.0   4.6  28.1   0.0   44 146314 175006    0    0    0  98.83 
09:50:34  71.1   0.0   4.9  24.0   0.0   29 128768 194272    0    0    0 100.88 
09:50:34  68.3   0.0   5.8  25.9   0.0   28 139254 180716    0    0    0  99.94 
09:50:35  67.1   0.0   6.4  26.6   0.0   45 147070 192470    0    0    0  99.15 
09:50:35  67.2   0.0   5.8  27.0   0.0   41 147894 193184    0    0    0  99.27 
09:50:36  68.7   0.0   4.8  26.5   0.0   30 138084 172918    0    0    0  99.67 
09:50:36  69.0   0.0   4.6  26.4   0.0   47 138994 182608    0    0    0  99.69 
09:50:37  69.3   0.0   6.0  24.7   0.0   24 139534 207178    0    0    0 100.02 
09:50:37  69.4   0.0   4.9  25.7   0.0   49 145240 180678    0    0    0  99.96 
09:50:38  68.5   0.0   4.8  26.7   0.0   33 136996 188672    0    0    0  99.71 
09:50:38  68.0   0.0   5.3  26.6   0.0   60 135282 182016    0    0    0  99.58 
09:50:39  69.2   0.0   5.6  25.3   0.0   38 140844 201260    0    0    0  99.92 
09:50:39  70.5   0.0   5.4  24.1   0.0   42 133064 190916    0    0    0 100.85 
09:50:40  68.9   0.0   6.8  24.4   0.0   42 135158 172040    0    0    0  99.39 
09:50:40  67.8   0.0   5.8  26.4   0.0   46 170102 198260    0    0    0  99.45 
09:50:41  67.6   0.0   5.5  26.9   0.0   28 151400 185114    0    0    0  98.87 
09:50:41  67.9   0.0   5.1  27.0   0.0   41 135030 187640    0    0    0  99.13 
09:50:42  70.1   0.0   5.6  24.3   0.0   29 141832 173576    0    0    0 100.34 
09:50:42  69.6   0.0   5.1  25.3   0.0   33 132296 209354    0    0    0 100.05 
09:50:43  68.4   0.0   5.6  26.0   0.0   25 144650 192922    1    0    0  99.62 
09:50:43  68.6   0.0   5.1  26.3   0.0   41 148124 179160    0    0    0  99.59 
09:50:44  70.0   0.0   5.3  24.7   0.1   47 137768 183088    0    0    0 100.02 
09:50:44  66.7   0.0   5.5  27.8   0.0   59 148776 152136    1    0    0  98.92 
09:50:45  69.4   0.0   5.6  25.0   0.0   30 134134 205340    0    0    0  99.61 
09:50:45  67.8   0.0   5.7  26.5   0.0   46 144348 187612    0    0    0  99.36 
09:50:46  71.9   0.0   5.8  22.3   0.0   29 119890 168452    0    0    0 100.95 
09:50:46  64.5   0.0   6.2  29.3   0.0   51 156734 231832    0    0    0  97.86 
09:50:47  68.8   0.0   5.2  26.0   0.0   58 133572 169274    0    0    0  99.76 
09:50:47  70.4   0.0   4.6  25.0   0.0   33 138382 191428    0    0    0  99.96 
09:50:48  71.8   0.0   6.3  21.9   0.1   42 122386 200414    0    0    0 100.47 
09:50:48  70.2   0.0   5.3  24.5   0.0   29 135334 198234    0    0    0 100.31 
09:50:49  66.8   0.0   5.3  27.8   0.0   44 150228 176222    0    0    0  98.05 
09:50:49  66.4   0.0   5.5  28.1   0.0   30 148444 174464    0    0    0  98.45 
09:50:50  70.5   0.0   6.0  23.5   0.0   28 123300 206868    0    0    0 100.59 
09:50:50  66.5   0.0   5.9  27.6   0.0   51 142832 193728    0    0    0  98.88 
09:50:51  69.1   0.0   6.1  24.8   0.0   49 138454 209364    0    0    0 100.17 
09:50:51  65.6   0.0   6.2  28.2   0.0   27 153642 207398    0    0    0  99.27 
09:50:52  69.5   0.0   5.9  24.5   0.1   40 144090 186382    0    0    0 100.53 
09:50:52  66.2   0.0   5.8  28.0   0.0   35 149952 192450    0    0    0  99.10 
09:50:53  67.8   0.0   5.3  26.8   0.0   32 137442 174730    0    0    0 100.08 
09:50:53  67.7   0.0   5.2  27.1   0.0   40 154232 203530    0    0    0  99.78 
09:50:54  67.5   0.0   5.9  26.6   0.0   39 162452 192198    0    0    0  99.18 
09:50:54  69.7   0.0   5.9  24.4   0.0   47 140652 183002    0    0    0 100.14 
09:50:55  69.6   0.0   5.3  25.0   0.0   38 140026 206764    0    0    0  99.44 
09:50:55  67.0   0.0   5.5  27.4   0.0   42 138012 166310    0    0    0  98.84 
09:50:56  68.3   0.0   5.3  26.1   0.2   43 146622 188782    0    0    0  99.37 
09:50:56  67.8   0.0   5.1  27.1   0.0   36 154366 188032    0    0    0  99.51 
09:50:57  68.3   0.0   5.4  26.3   0.0   34 138898 189364    0    0    0 100.06 
09:50:57  65.8   0.0   5.4  28.8   0.0   25 158482 170782    0    0    0  98.50 
09:50:58  69.6   0.0   5.0  25.3   0.0   52 147656 190202    0    0    0 100.13 
09:50:58  68.4   0.0   5.5  26.1   0.0   39 151264 198948    0    0    0  99.87 
09:50:59  69.9   0.0   4.8  25.4   0.0   24 127948 179478    0    0    0  99.70 
09:50:59  68.9   0.0   5.0  26.1   0.0   15 134528 172658    0    0    0  99.38 
09:51:00  68.2   0.0   5.9  25.9   0.0   54 145238 198482    0    0    0  99.76 
09:51:00  69.3   0.0   6.3  24.4   0.0   35 134402 170730    0    0    0 100.51 
09:51:01  64.1   0.0   5.8  30.1   0.0   27 155232 215744    0    0    0  97.70 
