Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:49:14  68.8   0.0   5.5  25.7   0.0   33 140172 183304    1    1    1  99.98 
09:49:15  68.9   0.0   5.0  26.0   0.0   33 141550 176328    0    0    0 100.10 
09:49:15  68.3   0.0   5.1  26.6   0.0   17 134702 186572    0    0    0  99.68 
09:49:16  67.6   0.0   4.9  27.5   0.0   35 152196 192280    0    0    0  98.84 
09:49:16  73.0   0.0   4.9  22.1   0.0   32 123542 175328    0    0    0 101.16 
09:49:17  68.6   0.0   5.0  26.4   0.0   28 141124 182384    0    0    0  98.76 
09:49:17  71.4   0.0   5.2  23.4   0.1   30 127426 192150    0    0    0 100.88 
09:49:18  67.6   0.0   6.5  25.9   0.0   31 138896 175012    0    0    0  99.72 
09:49:18  70.9   0.0   4.8  24.2   0.0   34 129010 209426    0    0    0 100.59 
09:49:19  67.2   0.0   6.9  25.9   0.0   33 139028 191438    0    0    0  99.49 
09:49:19  70.7   0.0   6.0  23.4   0.0   42 122878 187272    0    0    0 100.67 
09:49:20  68.2   0.0   6.5  25.3   0.0   28 140066 199476    0    0    0 100.25 
09:49:20  70.7   0.0   5.2  24.2   0.0   28 131344 183606    0    0    0 100.55 
09:49:21  69.3   0.0   5.8  24.9   0.0   23 130732 194596    0    0    0 100.02 
09:49:21  70.3   0.0   6.0  23.7   0.0   25 135678 202130    0    0    0  99.81 
09:49:22  68.3   0.0   5.7  26.0   0.0   45 137738 190320    0    0    0  99.70 
09:49:22  69.9   0.0   4.8  25.3   0.0   32 137234 185856    0    0    0 100.02 
09:49:23  66.4   0.0   5.8  27.8   0.0   35 146944 201018    0    0    0  98.90 
09:49:23  71.1   0.0   5.6  23.3   0.0   41 133026 209820    0    0    0 100.34 
09:49:24  68.7   0.0   5.2  26.1   0.0   47 151258 177098    0    0    0  99.71 
09:49:24  66.7   0.0   6.3  27.0   0.0   41 145294 210060    0    0    0  98.69 
09:49:25  71.0   0.0   6.0  23.0   0.0   34 127368 190042    0    0    0 100.73 
09:49:25  67.2   0.0   5.0  27.8   0.0   36 146562 177676    0    0    0  98.52 
09:49:26  68.5   0.0   5.7  25.9   0.0   38 148566 187758    0    0    0  99.72 
09:49:26  70.2   0.0   4.9  24.9   0.0   56 133196 191938    0    0    3  99.66 
09:49:27  68.8   0.0   5.4  25.8   0.0   30 129356 174700    0    0    0  99.29 
09:49:27  65.7   0.0   6.4  27.9   0.0   21 152396 189582    0    0    0  98.09 
09:49:28  69.4   0.0   5.8  24.8   0.0   42 135852 201054    0    0    0 100.10 
