Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:01:12  57.9   0.0  10.6  31.5   0.0   26 320962 246838    1    1    1  94.94 
08:01:13  59.7   0.0   8.6  31.7   0.0   13 305002 230444    0    0    0  94.80 
08:01:13  54.4   0.0  10.4  35.2   0.0   35 314904 233320    0    0    0  93.17 
08:01:14  57.4   0.0  10.1  32.5   0.0   27 309790 241092    0    0    0  94.02 
08:01:14  58.9   0.0  10.1  31.0   0.0   37 319884 231402    0    0    0  94.78 
08:01:15  58.2   0.0   9.7  32.1   0.0   28 310614 225108    0    0    0  93.45 
08:01:15  57.2   0.0   9.8  33.0   0.0   11 315990 233740    0    0    0  93.95 
08:01:16  56.5   0.0   9.6  34.0   0.0   10 309412 232700    0    0    0  93.62 
08:01:16  57.4   0.0   9.9  32.7   0.0   28 322894 228138    0    0    0  94.06 
08:01:17  56.3   0.0  10.4  33.3   0.0   28 319640 222732    0    0    0  94.30 
08:01:17  56.5   0.0  10.4  33.1   0.0   43 320754 245518    0    0    0  93.93 
08:01:18  56.4   0.0   9.9  33.6   0.1    9 317548 226932    0    0    0  93.80 
08:01:18  55.6   0.0   9.1  35.4   0.0   16 317264 226352    0    0    2  92.54 
08:01:19  56.9   0.0   9.9  33.2   0.0   27 313524 228044    0    0    0  93.84 
08:01:19  56.2   0.0  10.6  33.1   0.0   33 309868 226348    0    0    0  94.37 
08:01:20  58.6   0.0  10.4  30.9   0.0   28 299608 233646    0    0    0  95.15 
08:01:20  55.1   0.0  10.0  34.9   0.0   22 307364 216226    0    0    0  93.35 
08:01:21  57.2   0.0  10.3  32.6   0.0   32 318798 227138    0    0    0  94.34 
08:01:21  56.8   0.0  10.2  33.0   0.0   13 311834 226256    0    0    0  94.82 
08:01:22  56.0   0.0   9.9  34.2   0.0   20 309958 235088    0    0    0  93.79 
08:01:22  55.9   0.0  10.0  34.0   0.0   15 309172 226704    0    0    0  93.56 
08:01:23  58.0   0.0   9.8  32.2   0.0   36 324508 234750    0    0    0  94.71 
08:01:23  57.2   0.0   9.4  33.4   0.0   39 321598 230394    0    0    0  93.92 
08:01:24  58.7   0.0  10.2  31.1   0.0   30 323232 230452    0    0    0  94.37 
08:01:24  58.1   0.0  10.1  31.7   0.0   23 309130 224262    0    0    0  95.04 
08:01:25  57.7   0.0  10.1  32.2   0.0   34 328304 239062    0    0    0  94.69 
08:01:25  59.8   0.0  10.3  29.9   0.0   35 320286 232700    0    0    0  94.88 
08:01:26  58.9   0.0  10.2  31.0   0.0   19 316884 232630    0    0    0  94.74 
08:01:26  58.0   0.0   8.7  33.3   0.0   14 323586 226220    0    0    0  94.21 
08:01:27  57.7   0.0   9.4  33.0   0.0   31 316578 240958    0    0    0  94.10 
08:01:27  58.6   0.0   9.9  31.5   0.0   26 319370 234428    0    0    0  94.23 
08:01:28  56.4   0.0  10.2  33.4   0.0   38 322368 233708    0    0    0  94.15 
08:01:28  57.4   0.0   9.9  32.7   0.0   16 325806 233246    1    1    0  93.74 
08:01:29  57.7   0.0   9.8  32.4   0.0   11 315552 230568    0    0    0  94.29 
08:01:29  57.0   0.0   9.9  33.1   0.0   20 308648 222830    1    0    0  93.57 
08:01:30  58.5   0.0   9.3  32.3   0.0   28 304518 223374    0    0    0  94.24 
08:01:30  55.0   0.0   9.9  35.1   0.0   16 329456 227970    0    0    0  93.59 
08:01:31  57.3   0.0   9.7  32.9   0.0   29 316956 220368    0    0    0  94.15 
08:01:31  56.3   0.0   9.6  34.1   0.0   21 321008 230072    0    0    0  93.46 
08:01:32  57.4   0.0  10.2  32.4   0.0   37 317750 233286    0    0    0  94.01 
08:01:32  57.8   0.0  10.0  32.3   0.0   11 316450 248886    0    0    0  94.24 
08:01:33  55.1   0.0  10.1  34.8   0.0   41 325188 241234    0    0    0  94.13 
08:01:33  55.9   0.0  10.4  33.6   0.0   40 313726 213798    0    0    0  93.72 
08:01:34  57.1   0.0   9.9  33.0   0.0   49 306432 230410    0    0    0  94.18 
08:01:34  55.8   0.0   9.5  34.7   0.0   26 303610 219094    0    0    0  93.57 
08:01:35  56.7   0.0  10.5  32.7   0.0   39 314882 231546    0    0    0  94.49 
08:01:35  57.5   0.0   9.5  32.9   0.1   12 325346 229200    0    0    0  94.16 
08:01:36  56.0   0.0   9.8  34.2   0.0   26 324384 233286    0    0    0  93.34 
08:01:36  57.3   0.0   9.4  33.2   0.0   37 314480 221312    0    0    0  94.04 
08:01:37  57.0   0.0  10.3  32.7   0.0   35 327154 230112    0    0    0  94.36 
08:01:37  57.9   0.0   9.9  32.1   0.0   36 319468 234320    0    0    0  94.24 
08:01:38  56.1   0.0   9.8  34.2   0.0   41 316650 229438    0    0    0  93.37 
08:01:38  56.3   0.0   9.7  34.0   0.0   17 315266 236702    0    0    0  93.49 
08:01:39  56.3   0.0   9.2  34.5   0.0   25 313940 216634    0    0    0  93.46 
08:01:39  57.6   0.0  10.5  31.9   0.0   32 311002 229732    0    0    0  94.42 
08:01:40  56.6   0.0   9.7  33.8   0.0   15 310106 227404    0    0    0  93.54 
08:01:40  57.0   0.0  10.1  32.8   0.0   30 320234 243990    0    0    0  93.90 
08:01:41  55.8   0.0  10.8  33.4   0.0   26 317762 232114    0    0    0  94.38 
08:01:41  55.7   0.0   9.4  34.9   0.0   49 324406 223864    0    0    0  93.63 
08:01:42  56.5   0.0  10.1  33.4   0.0   37 303146 222762    0    0    0  94.15 
08:01:42  57.0   0.0  10.1  33.0   0.0   23 313290 215454    0    0    0  93.98 
08:01:43  57.3   0.0  10.9  31.8   0.0   37 316056 215864    0    0    0  95.09 
08:01:43  58.3   0.0   9.4  32.3   0.0   25 317700 230418    0    0    0  94.26 
08:01:44  57.0   0.0   9.3  33.7   0.0   39 314374 230028    0    0    0  94.60 
08:01:44  58.4   0.0  10.2  31.4   0.0   40 308114 234110    0    0    0  94.40 
08:01:45  57.2   0.0  10.5  32.3   0.0   27 314830 226594    0    0    0  94.54 
08:01:45  57.3   0.0  10.6  32.1   0.0   42 309522 225632    0    0    0  94.11 
08:01:46  57.1   0.0   9.8  33.1   0.0   26 319332 232364    0    0    0  94.23 
08:01:46  58.0   0.0   8.9  33.1   0.0   35 322850 233946    0    0    0  94.21 
08:01:47  55.8   0.0  10.1  34.1   0.0   47 299394 217444    0    0    0  93.81 
08:01:47  57.0   0.0  10.4  32.5   0.0   39 319640 233436    0    0    0  94.26 
08:01:48  59.2   0.0   9.0  31.8   0.0   40 309102 223760    0    0    0  93.70 
08:01:48  55.5   0.0   9.4  35.2   0.0   29 318130 224496    0    0    0  92.63 
08:01:49  56.2   0.0  10.0  33.8   0.0   21 311916 224944    0    0    0  93.40 
08:01:49  58.9   0.0   9.8  31.3   0.0   30 325612 238674    0    0    0  93.87 
08:01:50  54.7   0.0   9.3  36.0   0.0   25 302370 216216    0    0    0  92.35 
08:01:50  55.0   0.0  10.4  34.6   0.0   31 308620 215272    0    0    0  92.91 
08:01:51  56.5   0.0   9.1  34.4   0.0   31 311550 221080    0    0    0  93.19 
08:01:51  56.2   0.0   9.1  34.7   0.0   33 322120 237184    0    0    0  92.87 
