Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:46:51  67.1   0.0   5.7  27.3   0.0   47 142474 193352    1    1    1  99.31 
09:46:51  69.3   0.0   5.3  25.3   0.1   19 150654 192106    0    0    0  99.37 
09:46:52  69.9   0.0   5.5  24.6   0.0   38 131022 158344    0    0    0 100.52 
09:46:52  66.7   0.0   5.5  27.8   0.0   42 158738 202908    0    0    0  98.63 
09:46:53  66.4   0.0   5.7  27.9   0.0   39 150882 206396    0    0    0  99.19 
09:46:53  72.3   0.0   4.6  23.0   0.0   22 124032 169698    0    0    0 100.98 
09:46:54  67.7   0.0   6.2  26.1   0.0   43 139708 195054    0    0    0  99.41 
09:46:54  69.6   0.0   5.7  24.7   0.0   46 130614 189932    0    0    0 100.10 
09:46:55  70.2   0.0   5.5  24.3   0.0   43 141422 193426    0    0    0 100.46 
09:46:55  68.5   0.0   6.0  25.2   0.3   38 149330 205168    0    0    0  99.28 
09:46:56  70.5   0.0   5.1  24.4   0.0   30 140158 175430    0    0    0  99.68 
09:46:56  69.0   0.0   6.2  24.8   0.0   31 154104 195522    0    0    0 100.00 
09:46:57  68.4   0.0   5.5  26.1   0.0   29 140456 187796    0    0    0  99.16 
09:46:57  71.8   0.0   5.5  22.7   0.0   25 130546 209916    0    0    0 101.21 
09:46:58  70.2   0.0   5.9  23.8   0.0   34 140538 218872    0    0    0 100.30 
09:46:58  68.4   0.0   6.0  25.6   0.0   34 143270 184310    0    0    0  99.51 
09:46:59  65.8   0.0   6.3  27.9   0.0   40 147076 189660    0    0    0  98.80 
09:46:59  68.1   0.0   5.9  26.0   0.0   21 146324 194954    0    0    0  99.93 
09:47:00  70.3   0.0   4.7  25.0   0.0   23 140328 185264    0    0    0 100.25 
09:47:00  69.4   0.0   5.1  25.4   0.1   27 143124 182340    0    0    0  99.70 
09:47:01  69.6   0.0   5.8  24.6   0.0   25 132244 201684    0    0    0 100.12 
09:47:01  68.8   0.0   5.1  26.0   0.1   29 128876 175622    0    0    0  99.06 
09:47:02  69.7   0.0   5.5  24.9   0.0   46 139052 180308    0    0    0  99.80 
09:47:02  69.2   0.0   5.5  25.2   0.0   45 146576 205962    0    0    0  99.95 
09:47:03  71.1   0.0   5.0  23.9   0.0   39 136826 177728    0    0    0 100.74 
09:47:03  68.0   0.0   4.9  27.0   0.0   32 143132 195250    0    0    0  99.10 
09:47:04  70.6   0.0   5.1  24.2   0.1   34 141370 184726    0    0    0 101.10 
09:47:04  70.5   0.0   6.1  23.4   0.0   36 142408 202506    0    0    0 100.79 
09:47:05  66.3   0.0   6.0  27.8   0.0   39 157574 204380    0    0    0  98.66 
09:47:05  70.5   0.0   5.0  24.5   0.0   23 130392 193590    0    0    0 100.87 
09:47:06  67.5   0.0   5.5  27.0   0.0   39 145538 186066    0    0    0  99.61 
09:47:06  70.5   0.0   5.7  23.6   0.1   16 131100 183128    0    0    0 101.04 
09:47:07  67.3   0.0   5.8  27.0   0.0   41 146846 201584    0    0    0  99.17 
09:47:07  68.3   0.0   5.7  26.1   0.0   40 140184 187478    0    0    0  99.52 
09:47:08  70.8   0.0   4.9  24.3   0.0   36 140256 171926    0    0    0  99.97 
09:47:08  69.0   0.0   5.9  25.1   0.0   34 139836 200680    1    0    0  99.76 
09:47:09  68.4   0.0   6.1  25.5   0.0   41 146522 196282    0    0    0 100.11 
09:47:09  69.0   0.0   5.6  25.5   0.0   57 150294 208618    0    0    0  99.53 
09:47:10  69.6   0.0   5.3  25.1   0.0   56 137254 181240    0    0    0 100.71 
09:47:10  69.9   0.0   4.7  25.4   0.0   20 140344 214318    0    0    0 100.37 
09:47:11  70.7   0.0   5.7  23.6   0.0   37 135044 168640    0    0    0 100.26 
09:47:11  68.6   0.0   5.3  26.0   0.0   54 138228 190318    0    0    0  99.33 
09:47:12  70.3   0.0   5.3  24.3   0.1   37 139856 194164    0    0    0 100.32 
09:47:12  72.1   0.0   4.5  23.3   0.0   57 127086 190768    0    0    0 100.95 
09:47:13  68.7   0.0   5.6  25.6   0.0   53 132882 193964    0    0    0 100.16 
09:47:13  69.6   0.0   5.8  24.6   0.0   32 147246 204810    0    0    1 100.47 
09:47:14  69.8   0.0   5.4  24.8   0.0   15 140112 206836    0    0    0 100.28 
09:47:14  67.6   0.0   5.9  26.5   0.0   32 143902 208486    0    0    0  99.65 
09:47:15  67.4   0.0   5.9  26.6   0.0   37 152026 195896    0    0    1 100.23 
09:47:15  67.1   0.0   6.1  26.9   0.0   48 157164 192456    0    0    0 100.31 
09:47:16  68.9   0.0   6.5  24.6   0.0   38 130282 166146    0    0    0  99.79 
09:47:16  67.4   0.0   4.7  27.9   0.0   33 152336 198524    0    0    0  98.87 
09:47:17  70.0   0.0   5.0  25.0   0.0   25 143976 213130    0    0    0 100.25 
09:47:17  66.8   0.0   6.0  27.2   0.0   33 148778 197626    0    0    0  99.09 
09:47:18  70.4   0.0   5.1  24.5   0.1   32 128450 179092    0    0    2 100.22 
09:47:18  67.8   0.0   5.6  26.7   0.0   48 139760 189144    0    0    0  99.37 
09:47:19  67.5   0.0   5.9  26.5   0.0   26 140898 199016    0    0    0 100.05 
09:47:19  67.6   0.0   5.3  27.1   0.0   32 147942 188958    0    0    0  99.38 
09:47:20  72.5   0.0   5.4  22.1   0.0   51 122862 191710    0    0    0 101.65 
09:47:20  71.3   0.0   5.5  23.2   0.0   47 123520 172836    0    0    0 101.37 
09:47:21  69.0   0.0   4.9  26.1   0.0   32 141498 192668    0    0    0  99.70 
09:47:21  68.1   0.0   5.8  26.1   0.0   19 144804 196750    0    0    0  99.60 
09:47:22  69.2   0.0   5.5  25.3   0.0   38 134068 182804    0    0    0 100.55 
09:47:22  66.8   0.0   4.8  28.4   0.0   39 149914 164232    0    0    0  98.90 
09:47:23  67.7   0.0   5.9  26.5   0.0   36 140196 175380    0    0    0  99.50 
09:47:23  68.5   0.0   6.3  25.2   0.0   41 139394 198432    0    0    0  99.91 
09:47:24  67.0   0.0   5.9  27.0   0.1   35 145196 189784    0    0    0  99.37 
09:47:24  69.3   0.0   4.7  26.0   0.0   39 150432 192904    0    0    0  99.81 
09:47:25  70.6   0.0   5.4  23.9   0.0   20 132430 184962    0    0    0 100.71 
09:47:25  65.5   0.0   5.8  28.7   0.0   32 143294 185582    0    0    0  98.70 
