Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:27:51   2.9   0.0   0.9  96.1   0.0    3 101824  27794    1    1    1  45.12 
13:27:51   3.0   0.0   1.0  96.0   0.0    2  97992  26316    0    0    0  42.79 
13:27:52   3.5   0.0   0.9  95.6   0.0    1 101352  28216    2    1    0  45.28 
13:27:52   3.0   0.0   0.9  96.1   0.0    1  90288  25018    0    0    0  43.66 
13:27:53   2.6   0.0   0.9  96.1   0.4    4  99114  27338    0    0    2  43.58 
13:27:53   3.9   0.0   0.8  95.3   0.0    1 107194  28206    0    0    0  44.82 
13:27:54   3.5   0.0   0.8  95.7   0.0    2 100976  28374    0    0    0  45.89 
13:27:54   2.3   0.0   0.8  96.9   0.0    1  98008  26106    0    0    0  43.43 
13:27:55   3.0   0.0   0.6  96.4   0.0    1  98514  27354    0    0    0  44.62 
13:27:55   3.1   0.0   0.9  96.0   0.0    1 101268  26978    0    0    0  43.58 
13:27:56   3.1   0.0   0.7  96.1   0.1    1  99842  27504    0    0    0  45.17 
13:27:56   3.4   0.0   1.0  95.6   0.0    1 105170  28470    0    0    0  44.26 
13:27:57   2.4   0.0   1.4  96.2   0.0    1 102240  26880    0    0    0  43.23 
13:27:57   2.7   0.0   1.4  95.9   0.0    1 104686  28326    0    0    0  45.31 
13:27:58   3.6   0.0   1.1  95.3   0.0    1  98412  26588    0    0    0  45.19 
13:27:58   2.6   0.0   1.2  96.2   0.0    1  94530  25734    0    0    0  43.32 
13:27:59   2.2   0.0   1.1  96.6   0.1    1  97654  26462    0    0    0  44.29 
13:27:59   2.2   0.0   0.7  97.1   0.0    5  96364  25908    0    0    0  43.97 
13:28:00   2.8   0.0   1.0  96.3   0.0    1 101444  28230    0    0    0  45.32 
13:28:00   3.5   0.0   0.9  95.6   0.0    1 102352  28318    0    0    0  46.01 
13:28:01   2.4   0.0   1.0  96.6   0.0    1  95460  26630    0    0    0  44.25 
