Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:47:07  69.2   0.0   6.4  24.4   0.0   42 203264 244040    1    1    1 107.45 
17:47:07  68.4   0.0   7.7  23.9   0.0   25 187246 258594    0    0    0 107.01 
17:47:08  70.1   0.0   6.6  23.4   0.0   51 191648 247782    0    0    0 107.51 
17:47:08  67.5   0.0   7.3  25.2   0.0   21 183452 252690    0    0    0 106.71 
17:47:09  68.8   0.0   6.3  24.9   0.0   52 175766 223638    0    0    0 106.28 
17:47:09  69.2   0.0   7.2  23.6   0.0   22 191718 251588    0    0    0 107.45 
17:47:10  69.7   0.0   6.5  23.8   0.0   26 186990 270976    0    0    0 107.17 
17:47:10  67.3   0.0   7.2  25.5   0.0   39 200466 249452    0    0    0 106.54 
17:47:11  67.9   0.0   6.4  25.7   0.0   44 204014 245414    0    0    0 106.32 
17:47:11  69.8   0.0   6.6  23.6   0.0   33 185548 238158    0    0    0 107.36 
17:47:12  66.0   0.0   6.6  27.3   0.1   34 193282 250994    0    0    0 105.64 
17:47:12  70.0   0.0   7.4  22.7   0.0   25 186820 243804    0    0    0 107.59 
17:47:13  69.1   0.0   7.4  23.6   0.0   42 176638 243352    0    0    0 107.16 
17:47:13  67.3   0.0   7.2  25.6   0.0   22 200654 246890    0    0    0 106.14 
17:47:14  69.5   0.0   6.8  23.7   0.0   36 183638 251930    0    0    0 106.32 
17:47:14  68.3   0.0   7.4  24.3   0.0   39 189888 256586    0    0    0 106.68 
17:47:15  69.1   0.0   6.9  24.0   0.0   26 189208 262064    0    0    0 107.28 
17:47:15  67.6   0.0   7.5  24.9   0.0   42 193248 239310    0    0    0 107.10 
17:47:16  67.9   0.0   7.7  24.4   0.0   26 192264 251966    0    0    0 106.87 
17:47:16  68.2   0.0   6.7  25.1   0.0   45 173934 237140    0    0    0 106.68 
17:47:17  67.7   0.0   7.9  24.4   0.0   33 175272 252342    0    0    0 106.91 
17:47:17  68.3   0.0   6.9  24.8   0.0   47 191520 257728    0    0    0 106.94 
17:47:18  67.2   0.0   7.0  25.8   0.0   39 197146 249780    0    0    0 106.96 
17:47:18  68.5   0.0   7.5  24.0   0.0   31 195590 249294    0    0    0 107.37 
17:47:19  68.9   0.0   7.0  24.0   0.0   30 180132 240570    0    0    0 107.97 
17:47:19  67.9   0.0   7.2  24.9   0.0   29 202220 223800    0    0    0 106.84 
17:47:20  69.0   0.0   6.8  24.2   0.0   35 191414 235328    0    0    0 107.21 
17:47:20  70.6   0.0   6.4  23.0   0.0   32 187200 250904    0    0    0 107.86 
17:47:21  68.4   0.0   6.6  25.0   0.0   32 190306 243422    0    0    0 106.53 
17:47:21  67.6   0.0   7.2  25.1   0.0   31 185838 257830    0    0    0 106.79 
17:47:22  68.5   0.0   6.7  24.8   0.0    2 187760 253092    0    0    2 107.00 
17:47:22  70.3   0.0   6.1  23.6   0.0   51 187294 231722    0    0    0 107.61 
17:47:23  68.4   0.0   7.5  24.0   0.0   35 192396 248896    0    0    0 106.91 
17:47:23  67.3   0.0   7.5  25.2   0.0   46 197366 250954    0    0    0 106.94 
17:47:24  68.6   0.0   7.3  24.1   0.0   24 195212 241914    1    0    0 107.13 
17:47:24  68.9   0.0   7.7  23.4   0.0   17 187778 247944    0    0    0 107.38 
17:47:25  69.4   0.0   6.7  23.9   0.0   19 191834 247816    0    0    0 107.44 
17:47:25  67.4   0.0   7.1  25.5   0.0   21 190788 249424    0    0    0 106.28 
17:47:26  67.0   0.0   7.2  25.7   0.0   29 199632 255528    0    0    0 106.43 
17:47:26  69.7   0.0   6.8  23.4   0.0   34 189572 243894    0    0    0 107.88 
