Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:44:44  58.4   0.0   8.8  32.7   0.0   21 319800 252516    1    1    1 103.32 
17:44:44  60.7   0.0   8.4  30.9   0.0   23 320006 259076    0    0    0 103.66 
17:44:45  60.5   0.0   9.0  30.5   0.0   29 311558 271858    0    0    0 103.70 
17:44:45  57.4   0.0   9.2  33.4   0.0   23 343632 274676    0    0    0 102.21 
17:44:46  59.4   0.0   7.7  32.9   0.0   44 324222 260346    0    0    0 102.61 
17:44:46  61.0   0.0   8.2  30.9   0.0   23 290736 266196    0    0    0 103.97 
17:44:47  59.2   0.0   7.9  32.9   0.0   21 323152 266770    0    0    0 103.21 
17:44:47  56.1   0.0   8.6  35.4   0.0   21 361530 264468    0    0    0 101.48 
17:44:48  59.0   0.0   8.7  32.2   0.0   23 315436 283656    0    0    0 103.40 
17:44:48  59.1   0.0   8.9  32.0   0.0   11 303772 256964    0    0    0 102.84 
17:44:49  55.1   0.0   9.1  35.8   0.0   18 356992 267270    0    0    0 100.96 
17:44:49  57.6   0.0   9.2  33.2   0.0   26 325060 258970    0    0    0 102.62 
17:44:50  59.5   0.0   9.0  31.5   0.0    5 312024 273252    0    0    0 103.32 
17:44:50  60.1   0.0   8.0  32.0   0.0   33 319964 271110    0    0    0 103.61 
17:44:51  57.6   0.0   8.8  33.6   0.0   27 339382 262684    0    0    0 103.09 
17:44:51  56.3   0.0   9.4  34.3   0.0   32 354814 261892    0    0    0 102.13 
17:44:52  58.3   0.0   8.8  32.9   0.0   23 338530 264814    0    0    0 103.02 
17:44:52  57.3   0.0   7.9  34.9   0.0   15 331258 261458    0    0    0 102.12 
17:44:53  58.2   0.0   8.0  33.8   0.0   24 320884 250898    0    0    0 102.74 
17:44:53  59.8   0.0   8.4  31.8   0.0   39 327440 287828    0    0    0 103.30 
17:44:54  60.4   0.0   8.2  31.3   0.0   35 329120 268168    0    0    0 103.28 
17:44:54  58.1   0.0   8.8  33.1   0.0   27 304564 263138    0    0    0 102.87 
17:44:55  58.6   0.0   9.6  31.8   0.0   26 299946 278100    0    0    0 103.59 
17:44:55  57.7   0.0   8.4  33.9   0.1   29 313466 260070    0    0    0 102.49 
17:44:56  58.2   0.0   8.7  33.1   0.0   51 321682 274304    0    0    0 102.73 
17:44:56  59.0   0.0   8.2  32.8   0.0   15 335958 279068    0    0    0 102.86 
17:44:57  59.0   0.0   8.6  32.4   0.0   19 318610 273864    0    0    0 103.52 
17:44:57  60.8   0.0   7.8  31.4   0.0   20 312918 276086    0    0    0 103.41 
17:44:58  59.4   0.0   9.2  31.3   0.0   17 318246 275794    0    0    0 103.84 
17:44:58  58.5   0.0   9.3  32.2   0.0   31 322626 266550    0    0    0 102.98 
17:44:59  59.8   0.0   7.3  32.9   0.0   30 319186 265694    0    0    0 103.12 
17:44:59  57.5   0.0   9.4  33.1   0.0   25 330152 258394    0    0    0 103.20 
