Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:02:22  56.7   0.0  10.7  32.6   0.0   39 313350 226912    1    1    1  93.73 
08:02:23  57.7   0.0  10.2  32.1   0.0   40 313818 232822    0    0    0  94.02 
08:02:23  58.2   0.0   9.8  32.0   0.0   17 305834 226766    0    0    0  93.70 
08:02:24  56.3   0.0  10.4  33.3   0.0   17 315114 232122    0    0    0  94.02 
08:02:24  57.5   0.0   9.6  32.9   0.0   30 323580 229024    0    0    0  93.88 
08:02:25  55.3   0.0   9.8  34.9   0.0   37 317640 243438    0    0    0  93.49 
08:02:25  57.2   0.0   9.8  33.0   0.0   34 313320 217362    0    0    0  93.77 
08:02:26  57.8   0.0  10.3  31.9   0.0   35 320756 251820    0    0    0  94.70 
08:02:26  57.5   0.0   9.9  32.6   0.0   47 321404 243478    0    0    0  94.18 
08:02:27  55.5   0.0  10.0  34.4   0.0   26 321082 224332    0    0    0  93.32 
08:02:27  57.5   0.0   9.3  33.1   0.1   42 304704 210514    0    0    0  93.83 
08:02:28  57.5   0.0   9.6  32.9   0.0   35 312892 231932    0    0    0  93.59 
08:02:28  56.6   0.0  10.1  33.3   0.0   29 314966 230454    0    0    0  93.44 
08:02:29  58.2   0.0   9.8  31.9   0.0   13 316716 226420    0    0    0  94.29 
08:02:29  57.5   0.0  10.0  32.5   0.0   20 309242 218482    0    0    0  94.31 
08:02:30  57.5   0.0  10.2  32.4   0.0   21 316280 232218    0    0    0  93.86 
08:02:30  58.3   0.0  10.0  31.7   0.0   31 318406 221548    0    0    0  94.69 
08:02:31  55.4   0.0  10.3  34.3   0.0   34 311088 227620    0    0    0  93.26 
08:02:31  56.7   0.0  10.8  32.5   0.0   41 312612 230224    0    0    0  94.19 
08:02:32  59.0   0.0   9.6  31.4   0.0   34 320334 233436    0    0    0  94.36 
08:02:32  58.0   0.0  10.2  31.7   0.0   33 313194 221582    0    0    0  94.21 
08:02:33  57.5   0.0  11.5  31.0   0.0   27 314130 227914    0    0    0  94.63 
08:02:33  55.0   0.0  11.1  33.9   0.0   27 308618 207854    0    0    0  93.90 
08:02:34  57.8   0.0   9.4  32.8   0.0   34 311832 214752    0    0    0  94.12 
08:02:34  55.6   0.0   9.2  35.2   0.0   28 322682 239490    0    0    0  93.63 
08:02:35  54.7   0.0  10.5  34.8   0.0   15 310414 226668    0    0    0  93.80 
08:02:35  55.7   0.0  10.3  34.1   0.0   36 307712 220464    0    0    0  93.48 
08:02:36  57.8   0.0   9.9  32.3   0.0   43 321908 245034    0    0    1  93.99 
08:02:36  58.0   0.0   8.6  33.3   0.0   20 299598 230206    0    0    0  93.68 
08:02:37  57.7   0.0   9.3  33.0   0.0   42 321720 228300    0    0    0  93.86 
08:02:37  57.9   0.0   9.9  32.2   0.0   29 311696 239262    0    0    0  94.17 
08:02:38  56.9   0.0  10.2  32.9   0.0   19 322072 221628    0    0    0  93.97 
08:02:38  55.8   0.0  11.0  33.2   0.0   32 305558 218034    0    0    0  93.40 
08:02:39  57.7   0.0  10.2  32.1   0.0   39 317580 232126    0    0    0  94.51 
08:02:39  57.7   0.0   8.9  33.5   0.0   15 318694 222050    0    0    0  94.30 
08:02:40  57.2   0.0  10.6  32.2   0.0   36 308354 228056    0    0    3  95.06 
08:02:40  57.1   0.0   9.4  33.5   0.0   45 312452 232834    0    0    0  94.44 
08:02:41  57.9   0.0  10.9  31.3   0.0   24 310230 229892    0    0    0  94.80 
08:02:41  55.5   0.0   9.8  34.6   0.0   23 312840 228226    0    0    0  94.08 
08:02:42  56.1   0.0  10.6  33.4   0.0   12 315668 226956    0    0    0  94.25 
08:02:42  56.8   0.0  10.4  32.8   0.0   19 311488 228914    0    0    0  94.66 
08:02:43  58.1   0.0   9.6  32.4   0.0   32 318502 245628    0    0    0  94.86 
08:02:43  56.1   0.0  10.3  33.6   0.0   25 302932 216864    0    0    0  93.59 
