Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:06:52  19.5   0.0   3.9  76.6   0.1   10 257706 171114    1    1    1  67.71 
15:06:53  21.6   0.0   3.5  75.0   0.0   36 261390 164252    0    0    0  67.32 
15:06:53  20.3   0.0   3.5  76.1   0.0    4 260946 170932    0    0    0  67.37 
15:06:54  19.6   0.0   3.4  77.0   0.0    5 263356 168132    0    0    0  67.31 
15:06:54  22.0   0.0   4.1  73.9   0.0    7 256126 168740    0    0    0  65.50 
15:06:55  20.0   0.0   4.2  75.9   0.0    4 258138 164370    0    0    0  64.63 
15:06:55  20.1   0.0   4.8  75.1   0.0   20 262004 167578    0    0    0  66.62 
15:06:56  22.1   0.0   4.7  73.1   0.0   18 271548 167598    0    0    0  67.95 
15:06:56  20.3   0.0   4.2  75.5   0.0   11 264728 160620    0    0    0  67.13 
15:06:57  19.2   0.0   4.1  76.7   0.0   11 263852 168252    0    0    0  66.94 
15:06:57  21.9   0.0   4.4  73.7   0.0    9 258062 170760    0    0    0  67.55 
15:06:58  21.6   0.0   3.7  74.5   0.1    7 257156 165426    0    0    0  66.81 
15:06:58  20.7   0.0   4.0  75.2   0.0   11 266236 169772    0    0    0  67.06 
15:06:59  21.5   0.0   3.8  74.7   0.0    8 258356 163128    0    0    0  66.70 
15:06:59  18.8   0.0   3.7  77.5   0.0    3 260666 166358    0    0    0  67.00 
15:07:00  22.6   0.0   4.6  72.5   0.3   23 261358 166208    0    0    0  67.42 
15:07:00  19.9   0.0   5.1  75.1   0.0   16 260914 163402    0    0    0  66.93 
15:07:01  17.8   0.0   4.0  78.1   0.0   10 265722 168052    0    0    0  65.84 
15:07:01  19.1   0.0   4.4  76.5   0.0    3 267642 176426    0    0    1  66.55 
15:07:02  21.1   0.0   4.1  74.8   0.0   17 267438 171606    0    0    0  67.36 
15:07:02  21.5   0.0   4.0  74.6   0.0    6 265796 163862    0    0    0  66.92 
15:07:03  19.7   0.0   3.4  76.9   0.0   15 263476 164370    0    0    0  66.73 
15:07:03  21.7   0.0   3.6  74.7   0.0    9 263042 164356    0    0    0  66.88 
15:07:04  18.1   0.0   3.8  78.1   0.0    7 250212 159228    0    0    0  65.84 
15:07:04  20.1   0.0   4.6  75.3   0.0    6 261998 167878    0    0    0  66.56 
15:07:05  21.4   0.0   3.5  75.1   0.0    8 263070 165682    0    0    0  66.14 
15:07:05  20.0   0.0   4.5  75.4   0.0    1 251842 160342    0    0    0  65.58 
15:07:06  19.1   0.0   4.1  76.8   0.0   15 268282 175528    0    0    0  64.80 
15:07:06  22.5   0.0   4.0  73.6   0.0    8 253822 166522    0    0    0  64.85 
15:07:07  18.3   0.0   4.3  77.4   0.0    6 261188 164780    0    0    0  66.01 
15:07:07  17.1   0.0   3.8  79.2   0.0    2 252902 161074    0    0    0  66.08 
15:07:08  20.0   0.0   4.4  75.5   0.0    8 265562 172592    0    0    0  66.98 
15:07:08  20.6   0.0   4.6  74.8   0.0    2 269068 171334    0    0    0  66.22 
15:07:09  24.1   0.0   4.0  71.9   0.0    7 262440 165758    0    0    0  66.23 
15:07:09  19.4   0.0   3.9  76.7   0.0    6 258172 162638    0    0    0  65.11 
15:07:10  19.8   0.0   3.5  76.7   0.0   29 264278 162966    0    0    0  64.96 
15:07:10  20.9   0.0   4.7  74.4   0.0    1 261210 172122    0    0    0  65.73 
15:07:11  20.1   0.0   4.3  75.5   0.0    8 267328 166620    0    0    0  67.41 
15:07:11  19.6   0.0   3.9  76.5   0.0    5 261168 166480    0    0    0  66.94 
15:07:12  18.9   0.0   3.9  77.1   0.1   27 261090 162912    0    0    0  66.92 
15:07:12  18.8   0.0   3.9  77.3   0.0   20 263672 163714    0    0    0  67.17 
15:07:13  21.1   0.0   3.6  75.4   0.0    7 258844 164214    0    0    0  67.18 
15:07:13  20.5   0.0   3.9  75.6   0.0    8 271166 181972    0    0    0  67.76 
15:07:14  19.2   0.0   3.8  77.1   0.0   15 258638 171376    0    0    0  67.10 
15:07:14  19.7   0.0   4.2  76.1   0.0   12 268636 168214    0    0    0  67.15 
15:07:15  18.4   0.0   4.5  77.1   0.0    8 267564 168396    0    0    0  67.11 
15:07:15  19.2   0.0   4.0  76.8   0.0   14 252172 162170    0    0    0  66.74 
15:07:16  22.5   0.0   4.9  72.6   0.0   11 256076 165936    0    0    0  66.65 
15:07:16  20.1   0.0   4.6  75.4   0.0    6 264762 164824    0    0    0  67.29 
15:07:17  18.2   0.0   4.1  77.7   0.0    6 267538 170836    0    0    0  67.46 
15:07:17  21.8   0.0   3.3  74.9   0.0    7 264952 164844    0    0    0  67.50 
15:07:18  20.1   0.0   3.6  76.3   0.0    1 263858 167022    0    0    0  66.68 
15:07:18  18.8   0.0   3.0  78.2   0.0   15 264380 170422    0    0    0  67.25 
15:07:19  22.1   0.0   3.7  74.2   0.0   10 259708 172010    0    0    0  67.41 
15:07:19  18.5   0.0   3.8  77.7   0.0   13 260322 169616    0    0    0  67.35 
15:07:20  20.2   0.0   4.0  75.8   0.0   17 256840 163338    0    0    0  66.48 
15:07:20  17.9   0.0   4.7  77.4   0.0   11 263122 163486    0    0    0  66.84 
