Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:59:43  57.8   0.0  10.4  31.9   0.0   34 323816 232442    1    1    1  94.00 
18:59:43  57.6   0.0   8.8  33.6   0.0   22 314756 221270    0    0    0  92.48 
18:59:44  58.0   0.0   9.7  32.3   0.0   31 306112 230466    0    0    0  93.56 
18:59:44  55.9   0.0   9.9  34.2   0.0   15 320940 236148    0    0    0  92.81 
18:59:45  56.8   0.0  10.0  33.2   0.0   15 318244 234802    0    0    0  93.41 
18:59:45  55.0   0.0  10.6  34.4   0.0   32 315498 236666    0    0    0  92.65 
18:59:46  55.6   0.0  10.1  34.3   0.0   36 317554 222568    0    0    0  93.09 
18:59:46  57.5   0.0   9.4  33.1   0.0   15 324218 237706    0    0    0  93.08 
18:59:47  56.0   0.0  10.5  33.4   0.0   40 314596 233324    0    0    0  93.27 
18:59:47  55.3   0.0  10.5  34.2   0.0   17 312584 232922    0    0    0  92.85 
18:59:48  57.2   0.0  10.6  32.2   0.0    9 319182 239652    0    0    0  93.73 
18:59:48  56.4   0.0  11.3  32.3   0.0   31 318004 237648    0    0    0  93.65 
18:59:49  55.4   0.0  10.5  34.1   0.0   24 312588 226730    0    0    0  92.57 
18:59:49  57.3   0.0  10.3  32.4   0.0   26 323412 235042    0    0    0  93.54 
18:59:50  57.1   0.0  10.3  32.6   0.0   30 326586 230950    0    0    0  93.47 
18:59:50  56.6   0.0   9.7  33.8   0.0   17 310608 228840    0    0    0  93.34 
18:59:51  57.4   0.0   9.1  33.5   0.0   31 314528 225948    0    0    0  93.44 
18:59:51  58.4   0.0   9.6  32.0   0.0    4 322388 227478    0    0    0  93.97 
18:59:52  57.8   0.0   9.1  33.2   0.0   36 313866 226478    0    0    0  92.81 
18:59:52  55.7   0.0  11.2  33.1   0.0   26 326358 229694    0    0    0  93.41 
18:59:53  57.2   0.0   9.0  33.8   0.0   31 306276 215436    0    0    0  92.94 
18:59:53  56.4   0.0  10.2  33.4   0.0   44 314710 224888    0    0    0  93.23 
18:59:54  58.9   0.0   9.8  31.3   0.0   39 328120 234594    0    0    0  94.17 
18:59:54  57.0   0.0   9.8  33.2   0.0   20 317278 230968    0    0    0  92.98 
18:59:55  57.2   0.0   9.7  33.1   0.0   43 322420 228092    0    0    0  93.48 
18:59:55  56.7   0.0  10.0  33.3   0.0   35 315164 231180    0    0    0  93.82 
18:59:56  57.6   0.0   9.7  32.7   0.0   25 313208 227354    0    0    0  93.57 
18:59:56  56.5   0.0  11.2  32.3   0.0   51 328794 237760    0    0    0  93.92 
18:59:57  57.0   0.0  10.3  32.7   0.0   16 306494 220798    0    0    0  93.44 
18:59:57  57.3   0.0  10.2  32.5   0.0    5 314396 237668    0    0    0  93.48 
18:59:58  55.7   0.0  10.4  33.9   0.0   39 320412 231866    0    0    0  93.57 
18:59:58  55.8   0.0  10.1  34.0   0.1   37 305220 221778    0    0    0  92.61 
18:59:59  58.0   0.0   9.0  33.0   0.0   45 323804 224454    0    0    0  93.06 
18:59:59  56.4   0.0  10.0  33.6   0.0   37 308990 236648    0    0    0  93.94 
19:00:00  56.5   0.0   9.9  33.6   0.0   32 320736 228886    0    0    0  93.37 
19:00:00  57.5   0.0   9.5  32.9   0.0   15 323540 224962    0    0    0  93.26 
19:00:01  56.1   0.0   9.9  34.0   0.0   18 324012 235286    0    0    0  93.35 
19:00:01  57.7   0.0  10.5  31.8   0.0   36 313972 233580    0    0    0  94.09 
19:00:02  58.5   0.0   9.3  32.2   0.0   39 307682 235086    0    0    0  94.13 
19:00:02  55.2   0.0  11.1  33.7   0.0   42 318358 239730    0    0    0  93.37 
19:00:03  54.9   0.0  10.8  34.3   0.0   26 322594 219920    0    0    0  93.81 
19:00:03  57.0   0.0  10.5  32.5   0.0   35 307264 220302    0    0    1  92.90 
19:00:04  57.0   0.0   9.7  33.3   0.0   39 310652 218636    0    0    0  93.35 
19:00:04  56.5   0.0  10.1  33.5   0.0   21 315562 235300    0    0    0  93.61 
19:00:05  56.4   0.0   9.9  33.7   0.0   38 316298 220386    0    0    0  93.43 
19:00:05  56.9   0.0  10.1  33.0   0.0   23 319998 240206    0    0    0  93.53 
19:00:06  56.5   0.0   9.6  33.8   0.0    7 309732 209238    0    0    0  93.59 
19:00:06  58.3   0.0   9.2  32.5   0.0   37 330412 243574    0    0    0  93.15 
19:00:07  56.9   0.0  10.2  32.9   0.0   29 310792 239716    0    0    0  94.24 
19:00:07  57.7   0.0   9.1  33.2   0.0   41 306272 233188    0    0    0  93.76 
19:00:08  56.6   0.0  10.9  32.5   0.0    8 314714 225162    0    0    0  94.03 
19:00:08  56.2   0.0   9.0  34.7   0.1   36 311456 235154    0    0    0  93.51 
19:00:09  58.4   0.0   9.7  32.0   0.0   32 324556 224932    0    0    0  93.87 
19:00:09  59.6   0.0   9.6  30.7   0.0   30 318272 223986    0    0    0  94.56 
19:00:10  57.7   0.0   8.9  33.3   0.0   34 315432 231386    0    0    0  93.92 
19:00:10  56.9   0.0  10.4  32.8   0.0   27 311178 215032    0    0    0  93.42 
19:00:11  56.9   0.0  10.4  32.7   0.0   39 319250 222144    0    0    0  93.44 
19:00:11  57.9   0.0   9.3  32.7   0.0   29 318724 220288    0    0    0  93.99 
19:00:12  57.6   0.0  10.6  31.8   0.0   36 313476 244836    1    0    0  93.95 
19:00:12  58.5   0.0   9.8  31.7   0.0   33 319324 230744    0    0    0  94.12 
19:00:13  57.2   0.0   9.8  33.0   0.0   24 319428 229378    0    0    0  93.93 
19:00:13  55.3   0.0  10.1  34.6   0.0   23 320154 240798    0    0    0  93.32 
19:00:14  58.7   0.0   9.8  31.4   0.1   31 319280 222966    0    0    0  94.05 
19:00:14  56.0   0.0  10.7  33.3   0.0   34 318224 227216    0    0    0  93.14 
19:00:15  57.3   0.0   9.4  33.4   0.0   38 317332 231788    0    0    0  92.95 
19:00:15  57.6   0.0  11.2  31.2   0.0   40 314052 220706    0    0    0  94.28 
19:00:16  57.5   0.0   9.9  32.6   0.0   17 329342 226926    0    0    0  94.15 
19:00:16  56.0   0.0  10.8  33.2   0.0   17 320214 219728    0    0    0  94.14 
19:00:17  56.3   0.0   9.8  33.9   0.0   14 318036 222750    0    0    0  93.35 
19:00:17  57.6   0.0  10.1  32.3   0.0   42 312292 224168    0    0    0  94.23 
19:00:18  57.0   0.0  10.8  32.1   0.0   51 307582 221222    0    0    0  94.14 
19:00:18  56.6   0.0   9.9  33.5   0.0    8 318494 234408    0    0    0  93.24 
19:00:19  56.9   0.0  10.2  32.9   0.0   32 310852 228980    0    0    0  93.75 
19:00:19  57.4   0.0   9.7  32.9   0.0   26 307634 214640    0    0    0  93.99 
19:00:20  56.9   0.0  10.0  33.1   0.0   22 304830 216604    0    0    0  93.26 
19:00:20  57.4   0.0   9.7  32.9   0.0   35 310408 232194    0    0    0  93.62 
19:00:21  57.2   0.0   9.9  32.9   0.0   38 313440 232392    0    0    0  93.80 
19:00:21  56.0   0.0   9.9  34.1   0.0   25 324150 229300    0    0    0  93.71 
19:00:22  57.4   0.0  10.1  32.4   0.0   28 315560 233834    0    0    0  94.36 
19:00:22  56.3   0.0  10.6  33.0   0.0    5 315860 228426    0    0    0  94.34 
19:00:23  56.0   0.0  10.4  33.6   0.0   38 315950 227046    0    0    0  92.93 
