Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:42:20  21.5   0.0   3.7  74.7   0.1   11 285652 101830    1    1    1  69.80 
17:42:21  20.0   0.0   4.4  75.6   0.0    9 261130  97274    0    0    0  65.96 
17:42:21  20.8   0.0   4.0  75.2   0.0   19 272880 105726    0    0    0  68.72 
17:42:22  21.0   0.0   4.0  75.0   0.0    8 271326 101094    0    0    0  67.74 
17:42:22  20.9   0.0   3.9  75.2   0.0    4 268328 101364    0    0    0  68.16 
17:42:23  21.6   0.0   3.1  75.3   0.0   12 260614  99352    0    0    0  66.31 
17:42:23  20.9   0.0   3.5  75.5   0.0   14 256312  95522    0    0    0  65.44 
17:42:24  21.7   0.0   4.6  73.6   0.0    7 272390 105880    0    0    0  67.43 
17:42:24  23.3   0.0   4.4  72.3   0.0    8 275832  98894    1    0    0  66.21 
17:42:25  19.6   0.0   4.2  76.2   0.0   26 258994  93484    0    0    0  65.17 
17:42:25  21.2   0.0   4.8  74.0   0.0    3 268850  98294    0    0    0  65.27 
17:42:26  22.5   0.0   3.9  73.6   0.1    6 272892 111240    0    0    0  68.23 
17:42:26  21.2   0.0   4.2  74.6   0.0   20 266826  97910    3    0    0  66.85 
17:42:27  22.4   0.0   3.9  73.7   0.0    4 273186 106824    0    0    1  67.65 
17:42:27  20.7   0.0   4.2  75.1   0.0   10 275080  99414    0    0    0  68.13 
17:42:28  21.4   0.0   4.3  74.3   0.0    9 279154 101940    0    0    0  70.53 
17:42:28  20.6   0.0   4.2  75.2   0.0    8 275068 102376    0    0    0  68.66 
17:42:29  20.6   0.0   3.8  75.6   0.0    5 255218  98500    0    0    0  66.12 
17:42:29  19.9   0.0   4.3  75.8   0.0   14 264596  97020    0    0    0  66.20 
17:42:30  19.0   0.0   4.2  76.8   0.0    6 261342  96848    0    0    0  66.85 
17:42:30  23.7   0.0   4.9  71.3   0.0    6 281414 106074    0    0    0  68.10 
17:42:31  20.6   0.0   4.0  75.4   0.0    2 263494  98724    0    0    0  67.93 
17:42:31  21.7   0.0   4.7  73.6   0.0    9 263034  93842    0    0    0  65.59 
17:42:32  21.9   0.0   4.2  73.9   0.0    6 263204 100248    0    0    0  66.67 
17:42:32  23.1   0.0   4.0  72.9   0.0    6 260490 102724    0    0    0  66.12 
17:42:33  20.8   0.0   4.3  74.9   0.0   14 250952  89222    0    0    0  63.03 
17:42:33  23.8   0.0   4.7  71.4   0.1   12 267284 100558    0    0    0  59.12 
17:42:34  22.3   0.0   3.9  73.8   0.0    6 249802  88680    0    0    0  61.03 
17:42:34  24.5   0.0   4.4  71.0   0.0    9 281488 107710    0    0    0  69.25 
17:42:35  20.5   0.0   4.3  75.2   0.0    7 278524 101698    0    0    0  69.15 
17:42:35  21.6   0.0   4.4  74.1   0.0   15 265612  95730    0    0    0  66.01 
17:42:36  24.6   0.0   4.9  70.5   0.0   10 271638  99500    0    0    0  60.14 
17:42:36  21.3   0.0   4.6  74.1   0.0    8 272188 100702    0    0    0  66.20 
