Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:54:01  63.1   0.0   6.7  30.0   0.1   25 158508 184094    1    1    1  98.09 
09:54:01  68.3   0.0   6.2  25.6   0.0   37 134810 180316    0    0    0  99.90 
09:54:02  66.2   0.0   6.2  27.5   0.1   25 135336 207840    0    0    0  98.76 
09:54:02  72.7   0.0   5.0  22.3   0.0   43 128846 183888    0    0    0 101.24 
09:54:03  67.4   0.0   5.4  27.2   0.0   45 148986 198104    0    0    0  99.42 
09:54:03  69.9   0.0   5.6  24.5   0.0   11 135198 169170    0    0    0 100.59 
09:54:04  66.1   0.0   6.1  27.8   0.0   37 152122 209402    0    0    0  98.75 
09:54:04  67.4   0.0   6.0  26.5   0.0   44 135292 175602    0    0    0  99.40 
09:54:05  68.8   0.0   5.2  25.8   0.1   36 139946 183718    0    0    0  99.73 
09:54:05  68.4   0.0   5.6  26.0   0.0   30 143500 167560    0    0    0  99.67 
09:54:06  71.1   0.0   5.5  23.3   0.0   13 137226 212592    0    0    0 101.50 
09:54:06  71.9   0.0   5.3  22.8   0.0   31 120364 179926    0    0    0 101.40 
09:54:07  69.6   0.0   5.1  25.1   0.1   28 141044 192514    0    0    0 100.08 
09:54:07  68.6   0.0   4.5  26.6   0.3   20 136190 168582    0    0    0  99.24 
09:54:08  69.3   0.0   5.7  25.0   0.0   48 138008 180540    0    0    0 100.02 
09:54:08  70.7   0.0   5.1  24.2   0.0   38 139192 213174    0    0    0 100.19 
09:54:09  68.6   0.0   5.4  26.0   0.0   41 142286 193082    0    0    0  99.87 
09:54:09  70.4   0.0   5.4  24.2   0.0   21 134812 196570    0    0    0 100.07 
09:54:10  70.3   0.0   5.1  24.6   0.0   47 138920 176992    0    0    0 100.14 
09:54:10  70.6   0.0   6.3  23.1   0.0   39 130846 181860    0    0    0 100.39 
09:54:11  71.4   0.0   5.0  23.7   0.0   29 136860 203340    0    0    0  99.94 
09:54:11  70.7   0.0   5.5  23.8   0.0   20 136598 187616    0    0    0 100.23 
09:54:12  68.4   0.0   5.0  26.5   0.0   23 151814 203218    0    0    0  99.45 
09:54:12  68.5   0.0   4.8  26.6   0.0   46 142702 183988    0    0    0  99.82 
09:54:13  70.8   0.0   4.8  24.3   0.1   37 131586 185596    0    0    0 100.18 
09:54:13  65.6   0.0   5.9  28.4   0.0   26 152688 188978    0    0    0  98.81 
09:54:14  67.2   0.0   5.1  27.8   0.0   36 144148 184046    0    0    0  98.38 
09:54:14  68.1   0.0   5.0  26.8   0.0   17 154136 186650    0    0    0  99.37 
09:54:15  67.3   0.0   6.2  26.6   0.0   47 151436 186054    0    0    0  99.57 
09:54:15  67.7   0.0   6.0  26.3   0.0   19 149720 177426    0    0    0  98.75 
09:54:16  69.8   0.0   5.3  24.9   0.0   29 135316 221372    0    0    0 100.03 
09:54:16  69.9   0.0   6.2  23.9   0.0   37 130252 187766    0    0    0 100.86 
09:54:17  68.0   0.0   5.6  26.4   0.0   52 140174 195572    0    0    0  99.18 
09:54:17  68.4   0.0   6.0  25.7   0.0   37 149932 190358    0    0    0  99.60 
09:54:18  68.4   0.0   5.9  25.6   0.1   45 143432 200820    0    0    0  99.72 
09:54:18  71.4   0.0   5.2  23.4   0.0   40 138612 206244    0    0    0 100.32 
09:54:19  70.1   0.0   5.8  24.1   0.0   43 137476 180868    0    0    0 100.82 
09:54:19  72.5   0.0   4.8  22.7   0.0   38 147272 196622    0    0    0 100.42 
09:54:20  70.0   0.0   6.1  24.0   0.0   36 136990 189724    0    0    0 100.40 
09:54:20  68.1   0.0   5.7  26.2   0.0   22 137394 164774    0    0    0  99.30 
09:54:21  64.8   0.0   5.1  30.1   0.0   36 152692 184212    0    0    0  97.56 
09:54:21  69.7   0.0   5.7  24.5   0.0   48 136820 197334    0    0    1  99.93 
09:54:22  68.7   0.0   5.8  25.6   0.0   37 147158 168554    0    0    0 100.23 
09:54:22  66.8   0.0   5.2  28.0   0.0   32 148872 191334    0    0    0  98.66 
09:54:23  67.9   0.0   5.5  26.6   0.0   31 143030 175480    0    0    0  98.85 
09:54:23  66.8   0.0   5.7  27.4   0.1   38 144420 187586    0    0    0  97.95 
09:54:24  67.4   0.0   6.5  26.1   0.0   39 132370 165958    0    0    0  99.38 
09:54:24  67.7   0.0   5.5  26.7   0.0   34 141268 179696    0    0    0  99.19 
09:54:25  69.3   0.0   5.6  25.1   0.0   27 147014 179448    0    0    0 100.32 
09:54:25  65.8   0.0   5.8  28.4   0.0   24 153752 188136    0    0    0  98.28 
09:54:26  68.2   0.0   5.0  26.8   0.0   19 146380 175164    0    0    0  99.28 
09:54:26  70.3   0.0   5.2  24.5   0.0   29 139084 179674    0    0    0  99.50 
09:54:27  68.1   0.0   5.1  26.8   0.0   17 148016 179312    0    0    0  98.78 
09:54:27  70.3   0.0   5.3  24.4   0.0   41 149568 168380    0    0    0  99.91 
09:54:28  71.8   0.0   4.9  23.3   0.0   27 136674 178514    0    0    0 100.75 
09:54:28  67.5   0.0   5.7  26.7   0.0   46 139352 216926    0    0    0  98.82 
