Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
20:07:03  66.6   0.0  12.1  21.3   0.0   81 294412 179392    1    1    1  97.55 
20:07:03  66.7   0.0  11.2  22.0   0.0   17 296084 192560    1    0    0  97.12 
20:07:04  66.8   0.0  10.7  22.5   0.0   54 299746 199466    0    0    0  97.49 
20:07:04  67.9   0.0   9.8  22.3   0.0   80 287022 193338    0    0    0  97.13 
20:07:05  67.2   0.0  10.9  22.0   0.0   64 298084 185636    0    0    0  97.42 
20:07:05  66.0   0.0  12.1  21.9   0.0   69 290776 186042    0    0    0  97.34 
20:07:06  66.7   0.0  11.0  22.3   0.0   59 298708 185294    0    0    0  97.52 
20:07:06  66.5   0.0  11.5  22.0   0.0   59 292012 177738    0    0    0  97.38 
20:07:07  67.2   0.0  11.1  21.7   0.0   42 287566 185422    0    0    0  97.78 
20:07:07  66.6   0.0  10.9  22.5   0.0   43 298428 188920    0    0    0  97.33 
20:07:08  66.4   0.0  10.9  22.6   0.1   39 304908 191910    0    0    0  97.29 
20:07:08  65.1   0.0  12.5  22.4   0.0   14 291738 186952    2    1    0  97.57 
20:07:09  67.2   0.0  10.8  21.9   0.1   20 282054 186988    0    0    0  97.73 
20:07:09  67.5   0.0  11.2  21.3   0.0   56 303582 184946    0    0    2  97.73 
20:07:10  67.4   0.0  10.9  21.8   0.0   49 287640 182422    0    0    0  97.68 
20:07:10  66.5   0.0  10.8  22.7   0.0   15 303426 189396    0    0    0  97.26 
20:07:11  66.6   0.0  10.2  23.1   0.0   40 292786 176404    0    0    0  96.90 
20:07:11  68.2   0.0  10.9  21.0   0.0   37 290538 194006    0    0    0  97.82 
20:07:12  66.8   0.0  10.3  22.8   0.0   31 294386 183400    0    0    0  97.25 
20:07:12  65.6   0.0  11.9  22.4   0.0   85 296852 187584    0    0    0  97.32 
20:07:13  66.4   0.0  11.5  22.1   0.0   37 285356 180394    0    0    0  97.48 
20:07:13  66.2   0.0  11.1  22.7   0.0   15 299140 197264    0    0    0  97.18 
20:07:14  65.9   0.0  11.7  22.4   0.0   15 306470 196928    0    0    0  97.43 
20:07:14  66.7   0.0  11.7  21.6   0.0   58 293242 189736    0    0    0  97.52 
20:07:15  67.5   0.0  10.7  21.8   0.0   25 302626 191310    0    0    0  97.70 
20:07:15  67.7   0.0  10.4  22.0   0.0   38 297388 188618    0    0    0  97.26 
20:07:16  67.7   0.0  11.1  21.2   0.0   30 292206 198228    0    0    0  97.75 
20:07:16  67.6   0.0  10.5  21.9   0.0   44 301826 181358    0    0    0  97.76 
20:07:17  69.0   0.0  10.7  20.3   0.0    8 297950 198858    0    0    0  98.10 
20:07:17  66.0   0.0  11.4  22.6   0.0   34 301824 196704    0    0    0  97.16 
20:07:18  66.9   0.0  10.8  22.3   0.0   13 299526 193284    1    0    0  97.28 
20:07:18  67.1   0.0  11.4  21.5   0.0   96 294846 185614    0    0    0  97.31 
20:07:19  67.5   0.0  12.0  20.5   0.0   73 291150 194520    0    0    0  97.93 
20:07:19  68.0   0.0   9.8  22.2   0.0   44 292338 184950    0    0    0  97.33 
20:07:20  67.3   0.0  11.8  20.9   0.0   77 296120 184908    0    0    0  97.72 
20:07:20  67.1   0.0  10.6  22.3   0.0   25 301970 189410    0    0    0  97.15 
20:07:21  69.0   0.0  10.1  20.9   0.0   52 294892 192766    0    0    0  97.90 
20:07:21  68.0   0.0  10.9  21.1   0.0   10 291492 183094    0    0    0  97.62 
20:07:22  67.2   0.0  11.2  21.6   0.0   21 301598 189536    0    0    0  97.40 
20:07:22  68.0   0.0  10.6  21.4   0.0   28 294574 191912    0    0    0  97.86 
20:07:23  67.6   0.0  10.6  21.8   0.0    6 291926 188210    0    0    0  97.34 
20:07:23  67.4   0.0  11.0  21.6   0.0   24 289546 191634    0    0    0  97.76 
20:07:24  66.4   0.0  10.4  23.2   0.0   64 306266 195094    0    0    0  97.14 
20:07:24  66.5   0.0  11.2  22.3   0.1   44 291116 188014    0    0    0  97.39 
20:07:25  66.9   0.0  11.2  21.9   0.0   18 300788 190712    0    0    0  97.46 
20:07:25  67.6   0.0  11.5  20.8   0.0   31 298236 195322    0    0    0  97.97 
20:07:26  65.9   0.0  11.4  22.7   0.0   38 298562 191234    0    0    0  97.20 
20:07:26  66.1   0.0  11.9  22.0   0.0   69 282252 182404    0    0    0  97.40 
20:07:27  67.5   0.0  10.4  22.2   0.0   77 294472 189418    0    0    0  97.33 
20:07:27  65.2   0.0  12.1  22.7   0.0   35 306348 185754    0    0    0  97.45 
20:07:28  68.0   0.0  10.8  21.2   0.0   39 289708 197132    0    0    0  97.68 
20:07:28  67.6   0.0  10.5  21.9   0.0   49 295056 189426    0    0    0  97.82 
20:07:29  67.4   0.0  10.7  21.9   0.0   35 299786 179144    0    0    0  97.16 
20:07:29  65.8   0.0  12.7  21.5   0.0   61 290936 178238    0    0    0  97.66 
20:07:30  65.5   0.0  11.2  23.3   0.0   84 296714 189748    0    0    0  97.34 
20:07:30  66.7   0.0  11.1  22.2   0.0   88 302778 193648    0    0    1  97.35 
20:07:31  66.1   0.0  11.8  22.1   0.0   28 302068 191234    0    0    0  97.30 
20:07:31  65.5   0.0  12.0  22.5   0.0   22 293314 178256    0    0    0  97.08 
20:07:32  67.3   0.0  11.6  21.0   0.0   86 289700 187190    0    0    0  97.74 
20:07:32  67.2   0.0  11.2  21.6   0.0   82 298070 189224    0    0    0  97.61 
20:07:33  66.4   0.0  11.1  22.5   0.0   38 296790 199188    0    0    0  97.48 
20:07:33  66.2   0.0  11.4  22.4   0.0   37 302604 190008    0    0    0  97.27 
20:07:34  67.0   0.0  11.2  21.8   0.0   49 283422 180008    0    0    0  97.50 
20:07:34  68.1   0.0  10.4  21.4   0.0   26 297930 194926    0    0    0  97.64 
20:07:35  68.5   0.0  10.4  21.1   0.0   37 293288 197408    0    0    0  97.52 
20:07:35  66.9   0.0  11.4  21.8   0.0   33 301210 191020    0    0    0  97.61 
20:07:36  69.2   0.0   9.5  21.3   0.0   11 288584 191736    0    0    0  97.80 
20:07:36  66.9   0.0  10.2  22.8   0.0   54 291332 190314    0    0    0  97.13 
20:07:37  67.3   0.0  10.3  22.4   0.0   35 292620 191808    0    0    0  97.23 
20:07:37  66.0   0.0  11.9  22.2   0.0   39 294824 192118    0    0    0  97.35 
20:07:38  68.0   0.0  11.0  21.0   0.0   45 293358 184844    0    0    0  97.89 
20:07:38  65.8   0.0  11.3  22.9   0.0   47 296122 182350    0    0    0  96.89 
