Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:27:30  57.6   0.0  10.7  31.7   0.0   24 344578 226964    1    1    1  94.27 
09:27:30  55.5   0.0  11.8  32.7   0.0   34 355250 227842    0    0    0  94.11 
09:27:31  58.7   0.0  10.1  31.0   0.2   29 340524 246082    2    0    2  94.03 
09:27:31  59.2   0.0  10.2  30.7   0.0   39 346592 235380    0    0    0  94.89 
09:27:32  56.8   0.0  10.1  33.1   0.0   39 348296 220340    0    0    0  93.86 
09:27:32  57.6   0.0  10.2  32.2   0.0   18 345926 242540    0    0    0  94.13 
09:27:33  57.0   0.0  10.2  32.7   0.0   10 347638 227736    0    0    0  94.06 
09:27:33  55.9   0.0   9.9  34.2   0.0    3 349698 233700    1    0    0  93.45 
09:27:34  54.8   0.0  11.0  34.2   0.0   27 348844 221796    0    0    0  93.69 
09:27:34  56.4   0.0  11.7  32.0   0.0   38 337408 227370    0    0    0  94.16 
09:27:35  55.6   0.0  12.1  32.3   0.0   15 345122 242334    1    0    0  94.18 
09:27:35  55.5   0.0  10.8  33.7   0.0   23 346344 228274    0    0    2  92.95 
09:27:36  57.7   0.0  10.6  31.7   0.0   27 334404 228802    0    0    0  94.32 
09:27:36  56.0   0.0  10.4  33.6   0.0   18 341506 228262    0    0    0  93.75 
09:27:37  58.4   0.0   9.3  32.4   0.0   17 334962 225736    0    0    0  93.73 
09:27:37  56.0   0.0  10.8  33.2   0.0   31 353026 212342    0    0    0  93.62 
09:27:38  57.4   0.0  10.2  32.4   0.0   41 346092 224984    0    0    0  94.06 
09:27:38  56.5   0.0  10.0  33.5   0.0   33 349806 224270    0    0    0  93.62 
09:27:39  56.4   0.0  10.6  33.0   0.1   32 337030 228214    0    0    0  93.39 
09:27:39  57.4   0.0  10.0  32.6   0.0   33 346440 234614    0    0    0  93.69 
09:27:40  57.1   0.0  11.0  31.9   0.0   42 345942 228892    0    0    0  93.71 
09:27:40  55.4   0.0   9.8  34.8   0.0   17 342040 220816    0    0    0  92.91 
09:27:41  54.9   0.0  11.1  34.0   0.0   23 340724 230256    0    0    0  93.39 
09:27:41  57.2   0.0  10.3  32.5   0.0   41 356194 229738    0    0    0  94.01 
09:27:42  57.8   0.0  10.4  31.8   0.0   43 344118 219824    0    0    0  93.37 
09:27:42  56.3   0.0  11.0  32.7   0.0   31 346032 229266    0    0    0  93.87 
09:27:43  56.6   0.0  10.0  33.4   0.0   27 352008 235556    0    0    0  93.94 
09:27:43  55.9   0.0  10.6  33.5   0.0   33 347588 232036    0    0    0  93.72 
09:27:44  54.7   0.0  11.6  33.7   0.0   14 357166 221422    0    0    0  93.58 
09:27:44  56.0   0.0  10.7  33.4   0.0   44 353274 238128    1    0    0  93.84 
09:27:45  56.5   0.0  10.1  33.5   0.0   33 343446 239314    0    0    0  93.76 
09:27:45  56.6   0.0  12.2  31.2   0.0   28 333768 235544    0    0    0  94.09 
09:27:46  57.4   0.0  10.5  32.0   0.0   10 343112 240022    0    0    0  94.22 
09:27:46  57.1   0.0  10.1  32.9   0.0    9 351162 229702    0    0    0  93.76 
09:27:47  56.5   0.0  11.0  32.5   0.0   50 354086 240682    0    0    0  94.16 
09:27:47  55.8   0.0  10.9  33.3   0.0    8 345114 237044    0    0    0  93.76 
09:27:48  57.5   0.0  10.6  31.9   0.0   23 358330 236984    0    0    0  94.26 
09:27:48  54.1   0.0  11.1  34.8   0.0   24 353040 228100    0    0    0  93.06 
09:27:49  57.5   0.0  10.2  32.2   0.0   40 345882 226572    0    0    0  94.00 
09:27:49  59.0   0.0  10.0  31.0   0.0   31 342700 239674    0    0    0  94.25 
09:27:50  56.5   0.0  10.7  32.8   0.0   34 357382 229616    0    0    0  93.73 
09:27:50  56.3   0.0   9.5  34.2   0.0   24 332296 233822    0    0    0  92.87 
09:27:51  57.6   0.0  10.2  32.2   0.0   25 338774 226540    1    0    0  93.75 
09:27:51  56.1   0.0  10.5  33.4   0.0   32 335124 239044    0    0    0  93.52 
09:27:52  56.8   0.0  10.5  32.7   0.0   27 332452 218926    0    0    1  94.04 
