Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:18:36  65.1   0.0   6.1  28.7   0.0   47 157714 190946    1    1    1  95.95 
14:18:36  64.7   0.0   5.6  29.7   0.0   42 168984 208978    0    0    0  95.26 
14:18:37  64.6   0.0   6.9  28.5   0.0   46 158716 189572    0    0    0  96.28 
14:18:37  67.6   0.0   7.0  25.5   0.0   37 139120 198118    0    0    0  97.72 
14:18:38  66.2   0.0   5.9  27.9   0.0   21 155572 209426    0    0    0  96.47 
14:18:38  65.5   0.0   6.1  28.4   0.0   46 164154 203938    0    0    0  95.98 
14:18:39  68.1   0.0   7.0  24.8   0.1   22 149320 209362    0    0    0  97.98 
14:18:39  63.6   0.0   6.3  30.1   0.0   21 179152 202890    0    0    0  95.48 
14:18:40  65.3   0.0   7.5  27.2   0.0   29 155750 195084    0    0    0  96.77 
14:18:40  67.4   0.0   6.7  25.8   0.0   32 153242 216484    0    0    0  97.30 
14:18:41  65.6   0.0   6.1  28.4   0.0   33 158898 208860    0    0    0  96.35 
14:18:41  65.2   0.0   6.4  28.4   0.0   40 170936 201370    0    0    0  96.11 
14:18:42  65.9   0.0   5.8  28.2   0.1   35 161320 195236    0    0    0  96.15 
14:18:42  67.2   0.0   5.8  26.9   0.1   42 158410 201436    0    0    0  96.81 
14:18:43  67.6   0.0   5.9  26.5   0.0   28 146538 205874    0    0    0  97.25 
14:18:43  65.6   0.0   6.9  27.5   0.0   33 161166 193634    0    0    0  96.97 
14:18:44  67.4   0.0   5.6  27.0   0.0   40 164258 204236    0    0    0  96.71 
14:18:44  67.6   0.0   6.9  25.5   0.0   46 160008 207804    0    0    0  97.31 
14:18:45  66.4   0.0   6.4  27.1   0.1   38 165538 200400    0    0    0  96.85 
14:18:45  67.0   0.0   6.3  26.7   0.0   47 152338 213106    0    0    0  97.23 
14:18:46  66.8   0.0   7.0  26.2   0.0   44 151794 209276    0    0    0  97.44 
14:18:46  64.6   0.0   6.4  29.0   0.0   42 180586 186830    0    0    0  95.19 
14:18:47  63.2   0.0   6.2  30.7   0.0   20 175730 189788    0    0    0  95.01 
14:18:47  66.3   0.0   6.4  27.3   0.0   29 172088 202138    0    0    0  96.57 
14:18:48  66.8   0.0   6.6  26.6   0.0   32 165522 206700    0    0    0  97.32 
14:18:48  65.5   0.0   7.2  27.4   0.0   53 164518 199168    0    0    0  96.89 
14:18:49  66.0   0.0   5.9  28.1   0.0   39 166224 219264    0    0    0  96.84 
14:18:49  68.7   0.0   6.0  25.3   0.0   52 149882 206812    0    0    0  97.29 
14:18:50  66.3   0.0   6.7  27.0   0.0   32 172860 212608    0    0    0  96.97 
14:18:50  66.9   0.0   7.1  26.0   0.1   37 162168 197092    0    0    0  97.54 
14:18:51  66.0   0.0   6.0  28.0   0.0   44 165024 201896    0    0    0  96.68 
14:18:51  66.9   0.0   6.6  26.5   0.0   43 147400 200260    0    0    0  96.84 
14:18:52  66.7   0.0   6.8  26.5   0.0   31 159794 192686    0    0    0  96.89 
14:18:52  68.0   0.0   5.5  26.6   0.0   40 150128 203924    0    0    0  96.75 
14:18:53  66.8   0.0   6.9  26.3   0.0   44 157434 188974    0    0    0  96.15 
14:18:53  64.1   0.0   7.0  29.0   0.0   39 178938 188066    0    0    0  95.11 
14:18:54  67.3   0.0   5.7  27.1   0.0   43 150526 202574    0    0    0  96.83 
14:18:54  67.8   0.0   6.1  26.1   0.0   46 157764 197690    0    0    0  97.38 
14:18:55  62.5   0.0   6.1  31.4   0.0   38 167836 189468    0    0    0  93.88 
