Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:55:13  67.7   0.0   5.6  26.7   0.0   33 135766 179574    1    1    1  98.42 
09:55:14  70.2   0.0   5.1  24.7   0.0   57 132874 185796    0    0    0 100.13 
09:55:14  65.9   0.0   6.7  27.4   0.0   41 141384 196048    0    0    0  98.94 
09:55:15  70.7   0.0   6.3  23.0   0.0   31 133436 178794    0    0    0 100.76 
09:55:15  70.6   0.0   5.5  23.9   0.0   36 128174 192048    0    0    0 100.45 
09:55:16  71.4   0.0   5.5  23.2   0.0   39 152608 175552    0    0    0 100.74 
09:55:16  69.5   0.0   5.5  25.0   0.0   30 131290 200366    0    0    0  99.80 
09:55:17  71.5   0.0   5.7  22.8   0.0   49 126866 187522    0    0    0 100.66 
09:55:17  68.4   0.0   5.7  26.0   0.0   44 155620 208564    0    0    0  99.09 
09:55:18  68.6   0.0   5.5  25.9   0.0   34 145302 146170    0    0    0  99.52 
09:55:18  67.5   0.0   5.0  27.5   0.0   26 142256 151352    0    0    0  99.03 
09:55:19  71.2   0.0   4.5  24.3   0.1   36 128190 162206    0    0    0 100.07 
09:55:19  69.7   0.0   4.6  25.7   0.0   27 149734 200174    0    0    0  99.61 
09:55:20  67.2   0.0   4.8  28.0   0.0   17 142086 194512    0    0    0  98.80 
09:55:20  68.8   0.0   5.2  25.9   0.0   32 131412 177750    0    0    0  99.75 
09:55:21  73.2   0.0   5.2  21.6   0.0   42 138980 213998    0    0    0 100.71 
09:55:21  69.3   0.0   4.7  26.0   0.0   45 135442 182232    0    0    0  99.36 
09:55:22  67.0   0.0   5.4  27.5   0.0   43 154640 193830    0    0    0  98.91 
09:55:22  70.0   0.0   4.4  25.6   0.0   36 141736 181144    0    0    0  99.55 
09:55:23  66.6   0.0   6.0  27.4   0.0   38 149654 189302    0    0    0  98.96 
09:55:23  69.0   0.0   5.1  25.9   0.0   44 138434 186338    0    0    0  99.48 
09:55:24  71.7   0.0   6.1  22.2   0.0   50 147640 177254    2    0    0  99.62 
09:55:24  69.7   0.0   5.2  25.1   0.0   40 131594 218946    0    0    0 100.13 
09:55:25  67.4   0.0   5.2  27.3   0.1   54 145254 190778    0    0    0  99.17 
09:55:25  68.2   0.0   5.6  26.3   0.0   24 135280 162734    0    0    0  99.16 
09:55:26  66.4   0.0   5.1  28.5   0.0   31 154018 192244    0    0    0  97.94 
09:55:26  66.7   0.0   5.6  27.7   0.0   23 148262 168372    0    0    3  98.66 
09:55:27  68.8   0.0   5.8  25.4   0.0   38 150522 186832    0    0    0  99.62 
09:55:27  67.3   0.0   5.0  27.7   0.0   44 149426 161852    0    0    0  97.70 
09:55:28  70.6   0.0   5.0  24.4   0.0   42 125334 172176    0    0    0 100.27 
09:55:28  68.4   0.0   5.3  26.3   0.0   29 143212 201430    0    0    0  98.95 
09:55:29  69.8   0.0   5.6  24.6   0.0   48 136460 153856    0    0    0 100.15 
09:55:29  67.9   0.0   5.6  26.5   0.0   38 143814 210954    0    0    0  99.13 
09:55:30  66.4   0.0   4.8  28.7   0.1   61 154212 185666    0    0    0  98.37 
09:55:30  71.3   0.0   5.1  23.5   0.0   29 132304 161080    0    0    0 100.59 
09:55:31  70.5   0.0   6.0  23.5   0.0   31 124056 178582    0    0    0 100.39 
09:55:31  69.1   0.0   4.9  26.0   0.0   41 137208 176942    0    0    0  99.24 
09:55:32  69.0   0.0   4.6  26.4   0.0   27 142158 207580    0    0    0  98.90 
09:55:32  68.0   0.0   5.5  26.4   0.1   22 145850 169498    2    0    2  99.66 
09:55:33  64.2   0.0   6.5  29.3   0.0   45 154330 177722    0    0    0  98.31 
09:55:33  68.3   0.0   5.4  26.4   0.0   38 154946 201186    0    0    0  99.58 
09:55:34  68.1   0.0   6.1  25.7   0.0   30 146550 172262    0    0    0  99.87 
09:55:34  66.7   0.0   5.5  27.8   0.0   28 142794 190852    0    0    0  98.52 
09:55:35  70.5   0.0   6.3  23.2   0.0   36 129570 168058    0    0    0 100.68 
09:55:35  67.6   0.0   5.2  27.2   0.0   41 138410 186862    0    0    0  99.03 
09:55:36  69.8   0.0   5.9  24.3   0.0   47 133632 193164    0    0    0  99.89 
09:55:36  67.5   0.0   5.5  27.1   0.0   26 169256 183310    0    0    0  99.04 
09:55:37  66.0   0.0   5.7  28.3   0.0   12 133740 186224    0    0    0  98.33 
09:55:37  71.7   0.0   4.9  23.4   0.0   40 137944 171386    0    0    0  99.78 
09:55:38  68.0   0.0   5.3  26.7   0.0   46 138174 199644    0    0    0  99.02 
09:55:38  69.8   0.0   6.0  24.2   0.0   48 135026 181866    0    0    0 100.51 
09:55:39  70.4   0.0   5.2  24.5   0.0   55 137084 190504    0    0    0  99.94 
09:55:39  64.9   0.0   5.7  29.4   0.0   32 155056 196176    0    0    0  98.34 
09:55:40  70.0   0.0   5.2  24.8   0.1   44 135356 151150    0    0    0 100.27 
09:55:40  69.7   0.0   6.1  24.3   0.0   40 129666 185138    0    0    0 100.68 
09:55:41  69.6   0.0   5.6  24.8   0.0   25 131104 209326    0    0    0  99.79 
09:55:41  70.2   0.0   5.1  24.7   0.0   40 131014 162486    0    0    0 100.47 
09:55:42  69.8   0.0   5.8  24.4   0.0   42 130498 181230    0    0    0 100.04 
09:55:42  67.7   0.0   6.1  26.2   0.0   29 143816 208510    0    0    0  99.72 
09:55:43  68.6   0.0   5.3  26.2   0.0   42 145596 193744    0    0    0  99.68 
09:55:43  69.4   0.0   5.9  24.7   0.0   37 133708 185096    0    0    0  99.37 
09:55:44  68.7   0.0   5.5  25.8   0.0   20 142692 164580    0    0    0  99.52 
09:55:44  69.2   0.0   5.9  25.0   0.0   36 131114 170816    0    0    0  99.63 
09:55:45  68.6   0.0   5.3  26.0   0.0   23 144042 206500    0    0    0  99.52 
09:55:45  66.8   0.0   5.9  27.4   0.0   39 149976 187448    0    0    0  98.75 
09:55:46  66.6   0.0   5.8  27.5   0.0   39 148476 153652    0    0    0  99.04 
09:55:46  71.9   0.0   5.5  22.6   0.0   25 129488 204914    0    0    0 100.51 
09:55:47  69.0   0.0   5.6  25.4   0.0   38 143260 189144    0    0    0  99.66 
09:55:47  68.3   0.0   5.8  25.9   0.0   35 135866 169800    0    0    0  99.91 
09:55:48  72.1   0.0   6.2  21.7   0.0   41 133940 167728    0    0    0 101.44 
09:55:48  71.5   0.0   5.4  23.0   0.1   41 127252 199156    0    0    0 100.14 
09:55:49  65.3   0.0   5.8  29.0   0.0   20 150540 181310    0    0    0  97.32 
09:55:49  71.1   0.0   5.2  23.7   0.0   37 133354 158042    0    0    0 100.49 
09:55:50  68.8   0.0   4.7  26.5   0.0   36 146438 188004    0    0    0  99.51 
09:55:50  67.3   0.0   6.0  26.8   0.0   48 137438 190760    0    0    0  99.47 
09:55:51  69.4   0.0   5.7  24.9   0.0   23 140482 198848    0    0    0 100.16 
09:55:51  71.5   0.0   5.5  23.0   0.0   48 128300 184818    0    0    0 100.74 
09:55:52  70.9   0.0   5.2  23.9   0.0   31 130506 195090    0    0    0 100.67 
09:55:52  66.2   0.0   5.8  27.8   0.3   37 157278 202318    0    0    0  98.71 
09:55:53  70.0   0.0   5.5  24.5   0.0   28 135600 172008    0    0    0  99.94 
09:55:53  69.7   0.0   5.1  25.1   0.0   32 141938 194774    0    0    0 100.14 
09:55:54  67.9   0.0   5.9  26.2   0.0   39 142626 201756    0    0    0  98.69 
09:55:54  70.0   0.0   5.5  24.5   0.0   51 128758 205540    0    0    0 100.04 
09:55:55  67.0   0.0   6.3  26.7   0.0   13 139600 170688    0    0    0  99.25 
09:55:55  68.2   0.0   5.5  26.3   0.0   28 144816 164572    0    0    0  99.67 
09:55:56  69.1   0.0   5.5  25.4   0.0   41 124688 162078    0    0    0  99.78 
09:55:56  72.7   0.0   5.2  21.8   0.3   26 124216 206706    0    0    0 101.06 
09:55:57  72.6   0.0   5.4  22.1   0.0   40 133676 190218    0    0    0 101.20 
09:55:57  66.4   0.0   5.8  27.8   0.0   24 151010 181236    0    0    0  98.75 
09:55:58  68.0   0.0   5.6  26.4   0.0   37 142528 196076    0    0    0  99.85 
09:55:58  67.8   0.0   5.5  26.6   0.0   37 150736 188860    0    0    0  98.92 
09:55:59  69.5   0.0   5.6  24.9   0.0   36 134706 169676    0    0    0  99.54 
09:55:59  70.2   0.0   5.9  23.8   0.0   44 133470 206468    0    0    0  99.98 
09:56:00  68.7   0.0   5.3  26.1   0.0   38 147730 191894    0    0    0  98.71 
09:56:00  72.6   0.0   5.7  21.7   0.0   40 119296 169822    0    0    0 101.39 
09:56:01  70.6   0.0   5.5  23.9   0.0   41 148134 189532    0    0    0 100.17 
09:56:01  66.9   0.0   5.7  27.4   0.0   35 150860 174336    0    0    0  98.52 
09:56:02  67.1   0.0   5.5  27.2   0.1   55 143256 160706    0    0    0  99.01 
09:56:02  68.8   0.0   4.8  26.4   0.0   42 139926 205546    0    0    0  99.27 
09:56:03  69.2   0.0   6.0  24.8   0.0   44 140506 176604    0    0    0  99.65 
09:56:03  67.5   0.0   4.1  28.3   0.0   39 148236 157168    0    0    0  98.85 
09:56:04  69.9   0.0   5.8  24.3   0.0   44 146618 187364    0    0    0 100.20 
09:56:04  72.1   0.0   5.5  22.4   0.0   31 128920 200208    0    0    0 100.42 
