Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:22:12  64.5   0.0   6.8  28.6   0.0   34 157722 196916    1    1    1  96.27 
14:22:12  63.9   0.0   7.0  29.1   0.0   34 177594 212982    0    0    0  96.11 
14:22:13  66.8   0.0   6.3  26.8   0.0   29 150648 191270    0    0    0  96.90 
14:22:13  67.2   0.0   6.5  26.3   0.0   12 158478 194334    0    0    0  97.01 
14:22:14  66.9   0.0   6.9  26.1   0.0   43 163032 223454    0    0    0  97.04 
14:22:14  64.8   0.0   6.5  28.6   0.0   16 169216 218668    0    0    0  95.98 
14:22:15  65.8   0.0   7.3  26.8   0.1   32 164562 209802    0    0    0  96.38 
14:22:15  66.7   0.0   6.6  26.7   0.0   46 161720 199778    0    0    0  97.09 
14:22:16  66.8   0.0   6.0  27.2   0.0   55 159966 192256    0    0    0  96.82 
14:22:16  63.3   0.0   6.2  30.5   0.0   47 172402 192166    0    0    0  94.81 
14:22:17  68.1   0.0   6.2  25.7   0.0   20 158378 198358    0    0    0  97.30 
14:22:17  69.4   0.0   5.9  24.7   0.0   37 146876 196462    0    0    0  97.67 
14:22:18  65.3   0.0   6.3  28.4   0.0   24 180822 223968    0    0    0  96.54 
14:22:18  66.6   0.0   5.9  27.5   0.0   28 173264 212690    0    0    0  96.82 
14:22:19  68.7   0.0   6.4  24.9   0.0   55 148740 206734    0    0    0  98.09 
14:22:19  64.7   0.0   5.6  29.7   0.0   27 183974 214410    0    0    0  95.56 
14:22:20  63.5   0.0   7.2  29.2   0.1   34 171680 202216    0    0    0  95.60 
14:22:20  66.3   0.0   5.8  27.9   0.0   33 162452 208292    0    0    0  96.04 
14:22:21  67.5   0.0   6.9  25.6   0.0   44 164924 214128    0    0    0  97.65 
14:22:21  65.9   0.0   6.0  28.0   0.0   31 160702 199712    0    0    1  96.35 
14:22:22  67.5   0.0   6.4  26.1   0.0   45 156816 203562    0    0    0  96.94 
14:22:22  69.2   0.0   6.0  24.8   0.0   47 152242 216120    0    0    0  98.08 
14:22:23  67.7   0.0   6.0  26.2   0.0   33 143798 214890    0    0    0  97.11 
14:22:23  66.8   0.0   7.0  26.2   0.0   52 147488 175892    1    0    0  97.22 
14:22:24  68.7   0.0   6.2  25.1   0.0   33 154314 221508    0    0    0  97.87 
14:22:24  66.4   0.0   7.2  26.4   0.0    9 158918 206928    0    0    0  97.04 
14:22:25  64.2   0.0   6.8  29.0   0.0   38 178058 186842    0    0    0  96.25 
14:22:25  66.8   0.0   6.5  26.7   0.0   41 158058 189412    0    0    0  97.44 
14:22:26  66.6   0.0   6.6  26.8   0.0   26 149342 195048    0    0    0  96.92 
14:22:26  64.3   0.0   7.0  28.7   0.0   30 163064 222300    0    0    0  96.13 
14:22:27  69.8   0.0   5.9  24.3   0.0   37 154196 216478    0    0    0  98.42 
14:22:27  66.2   0.0   7.0  26.8   0.0   40 158104 214636    0    0    0  97.28 
14:22:28  68.0   0.0   6.2  25.9   0.0   42 158214 215144    0    0    0  97.74 
14:22:28  69.9   0.0   5.6  24.5   0.0   20 158244 209894    0    0    0  98.41 
14:22:29  65.0   0.0   6.2  28.8   0.0   27 173110 211484    0    0    0  96.24 
14:22:29  65.8   0.0   6.4  27.9   0.0   25 156018 205688    0    0    0  96.48 
14:22:30  64.3   0.0   6.9  28.7   0.1   37 173036 203922    0    0    0  96.50 
