Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
07:57:36  58.6   0.0  10.5  30.9   0.0   34 312008 224834    1    1    1  94.07 
07:57:36  59.2   0.0   9.9  30.8   0.0   17 319724 231976    0    0    0  94.61 
07:57:37  56.1   0.0  11.9  31.9   0.0   27 311274 235096    0    0    0  94.07 
07:57:37  57.8   0.0   9.7  32.6   0.0   32 309602 221666    0    0    0  94.39 
07:57:38  56.8   0.0  10.8  32.4   0.0   17 314892 244584    0    0    0  94.31 
07:57:38  57.0   0.0  10.1  32.9   0.0   22 317380 232752    0    0    0  93.88 
07:57:39  56.0   0.0  10.1  33.9   0.0   16 316610 222742    0    0    0  93.70 
07:57:39  57.8   0.0  10.9  31.3   0.0   24 319374 225422    0    0    0  94.67 
07:57:40  57.2   0.0  10.1  32.8   0.0   26 314150 225776    0    0    0  94.02 
07:57:40  56.3   0.0  10.2  33.5   0.0   36 314012 231974    0    0    0  94.58 
07:57:41  57.6   0.0  10.0  32.1   0.3   33 313226 235976    1    1    0  94.40 
07:57:41  55.3   0.0   9.7  35.0   0.0   32 317864 225542    0    0    0  93.01 
07:57:42  56.8   0.0   9.4  33.8   0.0   39 324212 233024    0    0    0  94.40 
07:57:42  59.0   0.0  10.2  30.8   0.0   16 303332 227068    0    0    0  94.43 
07:57:43  58.2   0.0  10.2  31.6   0.0   26 314620 239112    0    0    0  94.98 
07:57:43  56.1   0.0  10.4  33.4   0.0   40 320044 217610    0    0    0  93.47 
07:57:44  59.1   0.0   9.4  31.5   0.0   26 296970 226948    0    0    0  94.37 
07:57:44  57.2   0.0  10.1  32.6   0.0   42 306694 227796    0    0    0  94.16 
07:57:45  55.7   0.0  11.5  32.9   0.0   28 315800 226732    0    0    1  94.20 
07:57:45  56.4   0.0  10.5  33.2   0.0   33 315008 232022    0    0    1  93.84 
07:57:46  57.2   0.0   9.2  33.6   0.0   33 313182 221990    0    0    0  93.99 
07:57:46  59.2   0.0   9.8  31.0   0.0   42 316656 232088    0    0    0  95.04 
