Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:18:44  42.0   0.0  10.3  47.7   0.0   28 517392 181406    1    1    1  88.01 
08:18:45  43.9   0.0  10.4  45.6   0.0   21 513676 185482    0    0    0  89.09 
08:18:45  41.6   0.0  10.5  47.9   0.0   19 508618 178844    0    0    0  87.79 
08:18:46  41.0   0.0  11.1  47.8   0.0   16 517028 177960    0    0    0  88.12 
08:18:46  42.8   0.0  11.3  45.9   0.0   16 520256 188120    0    0    0  88.50 
08:18:47  42.0   0.0  11.2  46.8   0.0   18 515980 184426    0    0    0  88.35 
08:18:47  42.5   0.0  11.9  45.6   0.0   11 519548 191836    0    0    0  89.28 
08:18:48  41.2   0.0  11.4  47.5   0.0   14 516188 182602    0    0    0  88.33 
08:18:48  44.1   0.0  10.9  45.0   0.0   51 522418 190618    0    0    0  88.33 
08:18:49  42.2   0.0  10.1  47.7   0.0   24 512662 180438    0    0    0  88.01 
08:18:49  41.6   0.0  10.7  47.7   0.0   17 520308 186766    0    0    0  87.73 
08:18:50  42.7   0.0  10.9  46.4   0.0   17 524754 180936    0    0    0  88.39 
08:18:50  41.6   0.0  11.6  46.8   0.0   16 522008 185720    0    0    0  87.98 
08:18:51  44.4   0.0  10.7  44.9   0.0   18 513552 181190    0    0    0  88.29 
08:18:51  41.1   0.0  11.4  47.4   0.0    9 524122 185980    0    0    0  87.76 
08:18:52  44.6   0.0  11.0  44.4   0.0   19 518076 190060    2    2    2  89.03 
08:18:52  43.2   0.0  10.8  46.0   0.0   15 522882 190096    0    0    0  88.33 
08:18:53  41.5   0.0  11.5  47.0   0.0   20 517794 184974    0    0    0  88.10 
08:18:53  42.6   0.0  11.3  46.1   0.0   11 524212 185214    0    0    0  88.41 
08:18:54  42.1   0.0  10.9  47.0   0.0   17 525922 184978    0    0    0  87.98 
08:18:54  41.7   0.0  10.7  47.6   0.0   12 512452 179804    0    0    0  87.41 
08:18:55  44.3   0.0  10.9  44.8   0.0   12 521918 191018    0    0    0  88.48 
08:18:55  40.8   0.0  11.5  47.7   0.0   20 515720 180096    0    0    0  87.60 
08:18:56  43.5   0.0  10.7  45.7   0.1   25 527230 186918    0    0    0  88.06 
08:18:56  41.8   0.0  10.8  47.3   0.0    9 524900 188822    0    0    0  88.19 
08:18:57  42.0   0.0  10.5  47.6   0.0   14 521600 185180    0    0    0  88.32 
08:18:57  42.1   0.0  10.5  47.4   0.0   12 515644 187158    0    0    0  88.66 
08:18:58  43.4   0.0  11.4  45.2   0.0   11 522396 186378    0    0    0  88.69 
08:18:58  41.3   0.0   9.9  48.7   0.0   16 510366 183816    0    0    0  87.39 
08:18:59  42.7   0.0  11.1  46.2   0.0   11 522712 188272    0    0    0  88.43 
08:18:59  43.1   0.0  11.6  45.3   0.0   17 510506 186520    0    0    0  88.87 
08:19:00  44.8   0.0  11.1  44.0   0.0   13 519496 191500    0    0    0  88.56 
08:19:00  41.4   0.0  11.1  47.5   0.0   15 517784 175800    0    0    0  88.07 
08:19:01  41.9   0.0  11.6  46.5   0.0   34 514450 179770    0    0    0  87.91 
08:19:01  42.6   0.0  10.6  46.8   0.0   20 524852 180666    0    0    0  87.95 
08:19:02  40.8   0.0  10.5  48.7   0.0   19 513136 178576    0    0    0  87.50 
08:19:02  50.4   0.0   9.3  40.3   0.0    4 454542 174698    0    0    0  91.07 
08:19:03  42.5   0.0  12.8  44.4   0.3   13 525314 185206    1    1    3  88.46 
08:19:03  43.0   0.0  10.2  46.8   0.0   20 516438 180696    0    0    0  88.13 
08:19:04  42.8   0.0  10.5  46.6   0.0   20 514804 180824    0    0    0  88.28 
08:19:04  42.8   0.0  10.5  46.7   0.0   26 523518 189806    0    0    0  88.12 
08:19:05  41.6   0.0  11.5  46.9   0.0   24 522120 185096    0    0    0  88.16 
08:19:05  42.6   0.0  10.3  47.1   0.0   28 515094 187430    0    0    0  87.71 
08:19:06  43.1   0.0  10.8  46.1   0.0   12 521002 192500    0    0    0  88.71 
08:19:06  40.7   0.0  11.5  47.7   0.0   21 526780 186874    0    0    0  87.67 
08:19:07  42.1   0.0  11.3  46.6   0.0   15 529320 187414    0    0    0  88.71 
08:19:07  40.4   0.0  10.8  48.8   0.0   26 533420 186260    0    0    0  87.65 
08:19:08  42.8   0.0  10.8  46.4   0.0   19 530038 190804    0    0    0  88.25 
08:19:08  42.4   0.0  11.4  46.2   0.0   13 520812 191502    0    0    0  88.54 
08:19:09  42.3   0.0  11.0  46.6   0.1   22 509962 179002    0    0    0  87.89 
08:19:09  42.3   0.0  11.1  46.5   0.0   24 502574 179094    0    0    0  87.69 
08:19:10  42.3   0.0  11.5  46.2   0.0   22 525186 192644    0    0    0  89.11 
08:19:10  43.1   0.0  10.7  46.2   0.0   27 507064 184452    0    0    0  88.40 
08:19:11  43.5   0.0  10.1  46.4   0.0   21 516572 190748    0    0    0  88.32 
08:19:11  41.5   0.0  11.2  47.4   0.0   17 520030 184546    0    0    0  88.16 
08:19:12  40.1   0.0  10.9  49.0   0.0   27 517782 173920    0    0    0  87.27 
08:19:12  43.2   0.0  11.8  45.1   0.0    9 527984 189108    0    0    0  88.32 
08:19:13  41.9   0.0  11.9  46.2   0.0   20 519128 184164    0    0    0  88.52 
08:19:13  42.8   0.0  11.0  46.2   0.0   18 526492 195912    0    0    0  88.99 
08:19:14  43.8   0.0  10.6  45.5   0.1   12 519448 183636    0    0    0  88.78 
08:19:14  42.3   0.0  11.2  46.5   0.0    8 516670 194426    0    0    0  88.77 
08:19:15  43.8   0.0   9.9  46.3   0.0   17 523384 188142    0    0    0  88.41 
08:19:15  40.9   0.0  10.8  48.3   0.0   21 512246 182530    0    0    0  87.61 
08:19:16  43.5   0.0  10.8  45.7   0.0   22 526714 190474    0    0    0  88.55 
08:19:16  40.3   0.0  12.1  47.6   0.0   22 525290 184228    0    0    0  87.97 
08:19:17  44.0   0.0  11.4  44.5   0.0   24 516696 186982    0    0    0  88.76 
08:19:17  42.6   0.0  11.1  46.3   0.0   16 521446 180778    0    0    0  88.10 
08:19:18  42.1   0.0  11.3  46.6   0.0   32 525838 188344    0    0    0  88.79 
08:19:18  42.2   0.0  11.5  46.3   0.0   15 530704 191172    0    0    0  88.09 
08:19:19  42.4   0.0  11.1  46.4   0.0   16 520314 180416    0    0    0  88.20 
08:19:19  43.4   0.0  10.7  45.9   0.0   15 510680 181822    0    0    1  88.15 
08:19:20  41.8   0.0  11.5  46.7   0.0   25 518086 188422    0    0    0  88.39 
08:19:20  43.1   0.0  10.6  46.3   0.0   17 533630 190228    0    0    0  88.84 
08:19:21  42.3   0.0  10.5  47.2   0.0   24 520366 185928    0    0    0  88.26 
08:19:21  42.7   0.0  11.5  45.8   0.0   13 516154 188612    0    0    0  88.33 
08:19:22  43.2   0.0  10.9  45.8   0.1   13 511534 193022    0    0    0  88.50 
08:19:22  42.2   0.0  10.0  47.7   0.0   17 523616 195352    0    0    0  88.25 
08:19:23  41.7   0.0  11.6  46.7   0.0   20 519026 187914    0    0    0  88.14 
08:19:23  43.7   0.0  11.7  44.6   0.0   29 527042 190840    0    0    0  88.85 
08:19:24  41.8   0.0  12.1  46.1   0.0   36 518430 193452    0    0    0  88.37 
08:19:24  43.1   0.0  10.3  46.6   0.0   16 534938 184546    0    0    0  87.80 
08:19:25  42.5   0.0  11.8  45.8   0.0   19 525458 184724    0    0    0  88.35 
08:19:25  41.8   0.0  11.3  46.9   0.0   17 509396 179674    0    0    0  88.46 
08:19:26  43.1   0.0  10.9  46.0   0.0   22 520572 184654    0    0    0  89.27 
08:19:26  43.9   0.0  10.4  45.7   0.0   27 509190 189816    0    0    0  89.08 
08:19:27  41.2   0.0  11.5  47.2   0.0   17 512514 183326    0    0    0  88.85 
08:19:27  40.3   0.0  11.5  48.2   0.0   10 506820 190008    0    0    0  88.40 
08:19:28  42.1   0.0  11.0  47.0   0.0   21 525406 183280    0    0    0  88.49 
08:19:28  43.7   0.0  11.6  44.7   0.0   15 528614 189614    0    0    0  88.95 
08:19:29  43.7   0.0  12.1  44.2   0.0   29 521026 194444    0    0    0  89.29 
08:19:29  43.3   0.0  11.4  45.3   0.0   21 523200 186076    0    0    0  88.56 
08:19:30  41.3   0.0  10.7  48.0   0.0   13 504538 182986    0    0    0  87.90 
08:19:30  40.5   0.0  10.6  48.9   0.0   12 530670 178966    0    0    0  87.68 
08:19:31  41.9   0.0  11.3  46.8   0.0   21 535278 190184    0    0    0  88.18 
08:19:31  42.1   0.0  10.4  47.5   0.0   10 517154 185934    0    0    0  87.45 
08:19:32  42.2   0.0  11.9  45.9   0.0   18 524034 188920    0    0    0  88.11 
08:19:32  42.4   0.0  10.9  46.7   0.0   15 542662 191158    0    0    0  88.65 
08:19:33  43.3   0.0  10.0  46.8   0.0   18 521706 181514    0    0    0  88.23 
08:19:33  40.9   0.0  11.1  48.0   0.0   16 521392 187262    0    0    0  87.44 
08:19:34  44.4   0.0  10.2  45.5   0.0   23 518602 187008    0    0    0  88.94 
08:19:34  43.3   0.0  10.3  46.4   0.0   33 523426 193372    0    0    0  87.97 
08:19:35  42.9   0.0  10.3  46.8   0.0   12 521124 182408    0    0    0  87.43 
08:19:35  43.1   0.0  11.1  45.8   0.0   17 519966 195236    0    0    0  88.51 
08:19:36  41.7   0.0  11.2  47.0   0.1   22 518968 187460    0    0    0  87.95 
08:19:36  40.6   0.0  11.2  48.2   0.0   26 518556 187536    0    0    0  87.57 
08:19:37  39.6   0.0  10.9  49.5   0.0   17 521008 178996    0    0    0  87.25 
08:19:37  42.9   0.0  10.5  46.6   0.0    7 518972 182536    0    0    0  87.52 
08:19:38  42.6   0.0  11.0  46.4   0.0   15 510754 191630    0    0    0  88.17 
08:19:38  42.8   0.0  11.2  46.0   0.0   18 513130 189480    0    0    0  88.05 
08:19:39  42.2   0.0  10.8  47.0   0.0   14 517858 180620    0    0    0  87.93 
08:19:39  42.9   0.0  10.0  47.1   0.0   14 526108 185324    0    0    0  88.14 
08:19:40  43.3   0.0  10.4  46.4   0.0   27 515554 186266    0    0    0  87.86 
08:19:40  43.4   0.0  10.9  45.7   0.0   20 528308 188016    0    0    0  88.50 
08:19:41  41.7   0.0  11.3  47.0   0.0   12 519796 182766    0    0    0  88.25 
08:19:41  43.3   0.0   9.5  47.2   0.0   19 515782 178556    0    0    0  87.81 
08:19:42  42.3   0.0  11.1  46.6   0.0   23 520850 179224    0    0    0  88.13 
08:19:42  44.0   0.0  10.8  45.3   0.0   22 517512 188444    0    0    0  88.40 
08:19:43  42.1   0.0  10.3  47.5   0.0   12 516870 189302    0    0    0  87.53 
08:19:43  42.1   0.0  10.8  47.1   0.0    7 519040 184844    0    0    0  87.66 
08:19:44  44.0   0.0  10.5  45.5   0.0   25 523558 187726    0    0    0  88.31 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average  42.5   0.0  11.0  46.5   0.0 18.5 519468.0 185926.6  0.0  0.0  0.1  88.26 
 GeoMean  42.5   0.0  10.9  46.5   0.0 17.3 519389.3 185867.3  0.0  0.0  0.0  88.26 
  StdDev   1.3   0.0   0.6   1.2   0.0  6.7 8870.3 4690.6  0.2  0.2  0.3   0.52 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum  39.6   0.0   9.3  40.3   0.0  4.0 454542.0 173920.0  0.0  0.0  0.0  87.25 
 Maximum  50.4   0.0  12.8  49.5   0.3 51.0 542662.0 195912.0  2.0  2.0  3.0  91.07 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  88.26 Watts on average with standard deviation 0.52  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
