Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:48:19  68.5   0.0   7.0  24.6   0.0   43 197442 257076    1    1    1 107.14 
17:48:20  67.4   0.0   7.4  25.2   0.0   25 204578 251238    0    0    0 106.47 
17:48:20  68.6   0.0   6.9  24.6   0.0   36 212450 254690    0    0    0 106.83 
17:48:21  69.5   0.0   6.3  24.2   0.0   38 184818 247674    0    0    0 106.70 
17:48:21  67.4   0.0   7.7  24.9   0.0   45 186214 251620    0    0    0 106.95 
17:48:22  68.8   0.0   6.1  25.1   0.0   28 189696 245120    0    0    0 106.36 
17:48:22  67.5   0.0   7.0  25.5   0.0   53 191202 250584    0    0    0 106.36 
17:48:23  69.3   0.0   6.9  23.8   0.0   37 193038 265128    0    0    0 106.07 
17:48:23  68.7   0.0   7.7  23.6   0.0   35 187594 261146    0    0    0 107.24 
17:48:24  69.2   0.0   7.9  22.9   0.0   24 174604 260254    0    0    0 107.30 
17:48:24  69.1   0.0   6.4  24.5   0.0   55 198916 258200    0    0    0 107.06 
17:48:25  69.8   0.0   6.7  23.5   0.0   18 170974 234730    0    0    0 107.66 
17:48:25  67.0   0.0   7.2  25.8   0.0   21 205586 244916    0    0    0 106.69 
17:48:26  67.0   0.0   7.4  25.6   0.0   33 204078 248314    0    0    0 105.84 
17:48:26  69.7   0.0   6.0  24.4   0.0   36 189604 231052    0    0    0 107.45 
17:48:27  68.8   0.0   7.4  23.9   0.0   45 192452 249280    0    0    0 107.16 
17:48:27  67.0   0.0   7.7  25.3   0.0   52 202084 229448    0    0    3 105.95 
17:48:28  69.6   0.0   7.3  23.1   0.0   26 200236 259262    0    0    0 107.36 
17:48:28  69.5   0.0   7.0  23.5   0.0   46 186118 249396    0    0    0 107.36 
17:48:29  68.0   0.0   6.6  25.4   0.0   46 188736 236250    0    0    0 106.42 
17:48:29  68.0   0.0   7.5  24.5   0.0   23 194288 253094    1    0    0 106.89 
17:48:30  68.3   0.0   6.9  24.7   0.0   34 202520 253138    0    0    0 106.65 
17:48:30  69.0   0.0   5.8  25.3   0.0   46 193050 249056    0    0    0 106.78 
17:48:31  69.9   0.0   6.2  23.8   0.0   39 194464 233272    0    0    0 107.36 
17:48:31  68.4   0.0   7.4  24.1   0.0   36 186448 260054    0    0    0 107.03 
17:48:32  67.4   0.0   7.7  24.9   0.0   30 200740 254500    0    0    0 106.58 
17:48:32  66.6   0.0   6.9  26.5   0.0   49 192640 243000    0    0    0 106.15 
17:48:33  66.6   0.0   6.8  26.6   0.0   52 203566 237618    0    0    0 105.69 
17:48:33  69.8   0.0   7.1  23.1   0.0   35 180358 249184    0    0    0 107.48 
17:48:34  68.2   0.0   6.8  25.0   0.0   30 190472 254732    0    0    0 106.54 
17:48:34  68.8   0.0   6.9  24.4   0.0   46 197432 269546    0    0    0 106.47 
17:48:35  68.5   0.0   7.2  24.3   0.0   21 185140 239428    0    0    0 106.68 
17:48:35  67.6   0.0   7.2  25.2   0.0   43 192788 229786    0    0    0 106.36 
17:48:36  67.0   0.0   6.9  26.1   0.1   31 200416 268236    0    0    0 105.61 
17:48:36  68.8   0.0   7.4  23.9   0.0   41 204606 260692    0    0    0 107.05 
17:48:37  68.5   0.0   6.8  24.7   0.0   19 194128 247848    0    0    0 106.95 
17:48:37  67.9   0.0   7.4  24.7   0.0   35 185566 254870    0    0    0 106.60 
17:48:38  68.2   0.0   7.1  24.7   0.0   34 185390 217308    0    0    0 106.84 
17:48:38  69.6   0.0   7.1  23.3   0.0   52 181434 246004    0    0    0 107.63 
17:48:39  69.0   0.0   6.5  24.5   0.0   17 182226 224826    0    0    0 106.87 
17:48:39  64.7   0.0   7.2  28.1   0.0   59 191904 262130    0    0    0 105.06 
17:48:40  68.4   0.0   7.5  24.2   0.0   33 190744 261550    0    0    0 106.90 
17:48:40  70.3   0.0   7.3  22.3   0.1   27 185434 253478    0    0    0 107.88 
17:48:41  66.9   0.0   7.5  25.7   0.0   35 203914 255108    0    0    0 106.19 
17:48:41  69.6   0.0   6.4  23.9   0.0   40 183846 238016    0    0    0 107.04 
17:48:42  66.3   0.0   8.0  25.7   0.0   12 184488 250754    0    0    0 105.93 
17:48:42  69.4   0.0   6.4  24.2   0.0   27 179644 249334    0    0    0 107.03 
17:48:43  70.1   0.0   7.2  22.7   0.0   46 194414 240054    0    0    0 108.02 
17:48:43  69.0   0.0   6.7  24.3   0.0   23 187178 236240    0    0    0 107.07 
17:48:44  70.9   0.0   6.0  23.0   0.0   45 177636 244970    0    0    0 107.69 
17:48:44  69.2   0.0   6.6  24.2   0.0   35 178972 255076    0    0    0 107.38 
17:48:45  68.4   0.0   6.7  24.9   0.0   36 199036 226828    0    0    0 106.88 
17:48:45  68.0   0.0   6.9  25.0   0.0   53 190982 252496    0    0    0 107.11 
17:48:46  66.1   0.0   7.9  25.9   0.1   24 186394 230430    2    1    0 106.60 
17:48:46  67.6   0.0   6.6  25.8   0.0   17 198212 258534    0    0    2 106.49 
17:48:47  69.6   0.0   7.2  23.2   0.0   36 205018 248728    0    0    0 107.34 
17:48:47  68.7   0.0   7.2  24.0   0.0   38 183184 238730    0    0    0 107.03 
17:48:48  67.8   0.0   7.3  24.9   0.0   32 174776 255396    0    0    0 106.73 
17:48:48  69.5   0.0   7.3  23.2   0.0   33 177096 241844    0    0    0 107.10 
17:48:49  68.7   0.0   6.8  24.5   0.0   52 208576 273840    0    0    0 106.37 
17:48:49  66.8   0.0   6.9  26.3   0.0   45 202140 254866    0    0    0 106.92 
17:48:50  67.2   0.0   6.4  26.4   0.0   49 201880 237944    0    0    0 106.46 
17:48:50  70.2   0.0   6.3  23.5   0.0   37 192204 260184    0    0    0 107.10 
17:48:51  68.1   0.0   7.1  24.8   0.0   43 189580 245526    0    0    0 107.21 
17:48:51  68.6   0.0   7.3  24.1   0.0   35 193012 238410    1    0    0 107.04 
17:48:52  66.9   0.0   7.2  25.8   0.0   34 195894 242378    0    0    0 107.06 
17:48:52  68.5   0.0   7.5  24.0   0.0   39 175272 260238    0    0    0 107.49 
17:48:53  69.3   0.0   6.9  23.8   0.0   35 199524 255556    0    0    0 107.23 
17:48:53  70.4   0.0   6.5  23.1   0.0   39 185424 240088    0    0    0 107.61 
17:48:54  68.8   0.0   6.8  24.4   0.0   10 194434 259634    0    0    0 106.91 
17:48:54  68.0   0.0   7.0  25.0   0.0   38 186820 266682    0    0    0 107.03 
17:48:55  70.4   0.0   6.4  23.2   0.0   40 181566 250630    0    0    0 108.33 
17:48:55  70.2   0.0   6.9  22.9   0.0   49 186954 256384    0    0    0 108.16 
17:48:56  68.0   0.0   6.7  25.2   0.0   42 188186 250046    0    0    0 107.16 
17:48:56  68.5   0.0   7.0  24.5   0.0   43 199896 266588    0    0    0 107.34 
17:48:57  70.0   0.0   6.7  23.3   0.0   16 194600 245368    0    0    0 107.34 
17:48:57  69.6   0.0   6.5  23.9   0.0   36 188330 249638    0    0    0 107.34 
17:48:58  67.2   0.0   6.9  25.9   0.0   44 193458 242002    0    0    0 106.15 
17:48:58  68.9   0.0   6.8  24.3   0.0   37 178094 248264    0    0    0 107.49 
17:48:59  68.7   0.0   7.2  24.1   0.0   55 193806 238956    0    0    0 107.26 
17:48:59  69.5   0.0   6.7  23.7   0.0   24 193436 242750    0    0    0 107.23 
17:49:00  69.1   0.0   7.5  23.4   0.0   20 198526 242932    0    0    0 107.22 
17:49:00  69.4   0.0   6.9  23.7   0.0   30 191352 256442    0    0    0 107.98 
17:49:01  68.0   0.0   6.8  25.2   0.0   38 208658 238414    0    0    0 106.46 
17:49:01  67.1   0.0   7.3  25.6   0.0   41 207722 262264    0    0    0 106.60 
17:49:02  67.4   0.0   6.4  26.2   0.0   33 203492 228544    2    1    0 106.64 
