Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
19:57:46  67.4   0.0  11.1  21.5   0.0   38 299846 182968    1    1    1  97.45 
19:57:47  66.3   0.0  11.4  22.3   0.0   15 297744 195586    1    0    0  97.10 
19:57:47  65.4   0.0  11.9  22.7   0.0   51 303538 193996    2    0    0  96.89 
19:57:48  66.6   0.0  11.6  21.8   0.0   41 301394 177596    0    0    0  96.98 
19:57:48  64.5   0.0  10.8  24.7   0.0   72 300584 184250    0    0    0  96.79 
19:57:49  67.7   0.0  10.9  21.3   0.0   13 304936 194576    0    0    0  97.67 
19:57:49  65.3   0.0  11.2  23.5   0.0   21 297342 176648    0    0    0  97.33 
19:57:50  66.0   0.0  12.2  21.7   0.0   46 293788 180824    0    0    0  97.69 
19:57:50  66.8   0.0  11.1  22.2   0.0   49 292454 182874    0    0    0  97.03 
19:57:51  67.6   0.0  10.2  22.2   0.0   37 312704 180956    0    0    0  97.49 
19:57:51  68.0   0.0  11.5  20.5   0.0   80 285838 182258    0    0    0  97.83 
19:57:52  68.1   0.0  10.2  21.7   0.0   54 301192 196622    1    0    0  97.33 
19:57:52  65.8   0.0  11.7  22.5   0.0   54 290336 190944    0    0    0  97.30 
19:57:53  67.9   0.0  11.5  20.7   0.0   53 294058 193948    0    0    0  98.02 
19:57:53  67.4   0.0  11.2  21.3   0.0   60 301162 178164    0    0    0  97.86 
19:57:54  67.3   0.0  11.3  21.5   0.0   40 296146 197896    0    0    0  97.80 
19:57:54  67.0   0.0  11.3  21.7   0.0   65 286456 188448    0    0    0  97.72 
19:57:55  67.0   0.0  10.9  22.1   0.0   69 288634 178674    0    0    0  97.24 
19:57:55  66.8   0.0  12.3  20.9   0.0   65 281966 182822    0    0    0  97.84 
19:57:56  65.6   0.0  11.2  23.1   0.0   48 304842 193650    0    0    0  97.02 
19:57:56  66.4   0.0  12.5  21.1   0.0   33 288180 179026    0    0    0  97.75 
19:57:57  67.4   0.0  11.4  21.2   0.0   97 302524 183694    0    0    0  97.59 
19:57:57  66.5   0.0  10.6  22.9   0.0   39 299026 185240    0    0    0  97.35 
19:57:58  66.6   0.0  11.4  22.0   0.0   61 297434 188380    1    0    0  97.17 
19:57:58  65.8   0.0  11.4  22.9   0.0   42 290744 185724    0    0    0  97.28 
19:57:59  66.1   0.0  11.4  22.5   0.0   53 304918 189060    0    0    0  97.13 
19:57:59  66.4   0.0  11.7  21.9   0.0   44 304156 193364    1    0    0  97.57 
19:58:00  65.9   0.0  11.8  22.3   0.0   49 295924 183652    0    0    0  97.28 
19:58:00  64.6   0.0  12.2  23.2   0.0   41 297108 191302    0    0    0  97.66 
19:58:01  66.8   0.0  12.1  21.1   0.0   35 299678 185594    0    0    0  98.29 
19:58:01  66.2   0.0  11.5  22.3   0.0   38 301500 184504    1    1    1  97.37 
