Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:41:10  16.3   0.0   3.8  79.8   0.0    9 270888  89300    3    1    2  71.20 
17:41:11  16.1   0.0   3.4  80.5   0.0    3 268636  92716    0    0    0  71.64 
17:41:11  14.8   0.0   2.5  82.7   0.0   13 242322  80018    0    0    0  68.95 
17:41:12  15.8   0.0   3.0  81.2   0.0    7 267434  89516    1    0    0  70.98 
17:41:12  20.2   0.0   3.3  76.4   0.0    5 285878  98598    0    0    0  72.76 
17:41:13  19.4   0.0   4.2  76.4   0.0   20 277212 101254    1    0    0  73.06 
17:41:13  16.0   0.0   3.5  80.5   0.0    4 261184  88138    0    0    0  71.24 
17:41:14  16.3   0.0   3.8  79.9   0.0    3 267360  89756    0    0    0  71.87 
17:41:14  17.2   0.0   3.8  79.1   0.0   10 270104  93472    0    0    0  71.92 
17:41:15  17.2   0.0   3.7  79.1   0.1    4 264716  89834    0    0    0  71.57 
17:41:15  16.9   0.0   4.0  79.0   0.1    5 275778  94318    0    0    0  72.27 
17:41:16  17.9   0.0   4.2  77.9   0.0    9 277958  99560    2    0    0  73.27 
17:41:16  17.7   0.0   3.5  78.7   0.0    5 283652  97748    0    0    0  73.12 
17:41:17  16.1   0.0   3.5  80.5   0.0    7 263062  86292    0    0    0  71.55 
17:41:17  16.2   0.0   3.8  80.0   0.0    5 262052  91320    0    0    0  72.49 
17:41:18  15.0   0.0   3.4  81.6   0.0    5 257788  84866    0    0    0  70.73 
17:41:18  16.9   0.0   3.8  79.3   0.0   17 265662  87040    1    0    0  71.51 
17:41:19  18.1   0.0   3.6  78.3   0.0    5 276036  93696    0    0    0  73.28 
17:41:19  17.6   0.0   3.8  78.7   0.0    5 271670  92194    1    0    0  72.74 
17:41:20  17.0   0.0   3.6  79.4   0.0    9 265754  85354    0    0    0  70.44 
17:41:20  17.4   0.0   2.8  79.8   0.0    2 268356  90362    0    0    0  71.43 
17:41:21  16.8   0.0   3.6  79.7   0.0    2 262580  90988    0    0    0  71.74 
17:41:21  14.9   0.0   2.6  82.5   0.0    8 254842  85820    0    0    0  70.08 
17:41:22  19.1   0.0   3.5  77.4   0.0    3 267330  94584    0    0    0  72.04 
17:41:22  15.8   0.0   4.0  80.3   0.0   30 251096  84808    1    0    0  70.51 
17:41:23  17.8   0.0   3.8  78.4   0.0    5 278548  93630    0    0    0  72.40 
17:41:23  19.1   0.0   3.3  77.7   0.0   17 288252 102398    0    0    0  74.09 
17:41:24  17.7   0.0   3.7  78.6   0.0    8 280584  96010    1    0    0  72.40 
17:41:24  17.8   0.0   3.9  78.2   0.0    4 275818  96162    0    0    0  72.81 
17:41:25  16.9   0.0   4.2  78.9   0.1   26 264600  87080    0    0    0  71.01 
17:41:25  20.3   0.0   3.7  76.0   0.0    3 291956 101852    0    0    0  74.95 
17:41:26  17.9   0.0   4.3  77.8   0.0    6 268212  94448    0    0    0  72.56 
17:41:26  18.5   0.0   3.9  77.7   0.0    6 270246  92120    0    0    0  73.08 
17:41:27  14.9   0.0   3.2  81.9   0.0    6 258262  90630    0    0    0  70.58 
17:41:27  17.4   0.0   3.4  79.2   0.0    7 279554  95612    0    0    0  72.80 
17:41:28  16.2   0.0   3.4  80.3   0.0   17 263802  90636    0    0    0  71.70 
17:41:28  16.7   0.0   3.6  79.7   0.0    7 268732  89812    0    0    0  71.99 
17:41:29  18.3   0.0   3.9  77.8   0.0    1 262756  93728    0    0    0  73.06 
17:41:29  17.6   0.0   4.0  78.4   0.0    6 281738  95742    1    0    0  73.87 
17:41:30  18.6   0.0   3.3  78.1   0.0    5 263070  89786    0    0    0  72.64 
17:41:30  18.5   0.0   3.7  77.8   0.0   12 286558  96922    0    0    0  73.95 
17:41:31  18.6   0.0   3.6  77.8   0.0    6 280462  92898    0    0    0  73.01 
17:41:31  17.9   0.0   3.5  78.6   0.0    8 282118  96582    0    0    0  73.62 
17:41:32  18.1   0.0   3.7  78.2   0.0   18 287682 101984    0    0    0  74.44 
17:41:32  18.6   0.0   3.1  78.3   0.0    5 267134  94774    0    0    0  72.35 
17:41:33  18.6   0.0   4.3  77.1   0.0    2 273360  93980    0    0    0  72.57 
17:41:33  15.6   0.0   3.2  81.2   0.0    8 262422  87988    0    0    0  71.23 
17:41:34  17.1   0.0   4.4  78.4   0.0    6 275228  88554    0    0    0  72.57 
17:41:34  15.7   0.0   3.7  80.6   0.0    1 259222  89146    0    0    0  71.97 
17:41:35  19.3   0.0   3.8  76.9   0.0   11 269644  92072    0    0    0  72.84 
17:41:35  18.7   0.0   3.8  77.5   0.0    4 280180  96412    0    0    0  73.75 
17:41:36  17.2   0.0   3.3  79.4   0.1    9 263172  91934    2    0    0  72.69 
17:41:36  18.3   0.0   3.7  78.0   0.0    7 255704  83794    0    0    0  70.52 
17:41:37  19.0   0.0   3.7  77.3   0.0    5 265848  93128    1    1    1  72.50 
17:41:37  15.7   0.0   3.7  80.5   0.0    5 266156  89600    1    0    0  71.13 
17:41:38  16.8   0.0   3.1  80.1   0.1    8 251368  84308    0    0    0  70.97 
17:41:38  19.1   0.0   4.1  76.8   0.0    8 277828 100490    1    0    0  73.74 
17:41:39  16.4   0.0   3.4  80.2   0.0    4 263218  86132    0    0    0  71.58 
17:41:39  16.8   0.0   3.6  79.5   0.1    7 267354  92624    1    0    0  72.65 
17:41:40  18.5   0.0   3.5  77.1   0.9    5 273570  89970    0    0    0  73.02 
17:41:40  18.3   0.0   3.7  77.9   0.0    7 272910  91822    0    0    0  72.25 
17:41:41  17.8   0.0   4.1  78.1   0.0    3 271662  94270    0    0    0  73.12 
17:41:41  19.4   0.0   4.1  76.5   0.0    5 276422  94546    1    0    0  73.80 
17:41:42  16.8   0.0   4.1  79.1   0.0    6 270966  93940    0    0    0  72.50 
17:41:42  20.2   0.0   3.9  76.0   0.0    4 282020  97076    1    0    0  74.39 
17:41:43  16.6   0.0   3.8  79.6   0.0    3 274130  93464    0    0    0  72.81 
17:41:43  17.9   0.0   3.2  78.9   0.0    4 265668  91720    0    0    0  71.79 
17:41:44  16.2   0.0   3.8  80.0   0.0   20 273186  92042    0    0    0  71.92 
17:41:44  16.6   0.0   3.8  79.7   0.0    7 268634  91510    0    0    0  72.55 
17:41:45  16.9   0.0   3.6  79.5   0.0    8 260952  89336    0    0    0  71.78 
17:41:45  17.9   0.0   3.6  78.5   0.0    9 271274  93006    0    0    0  73.23 
17:41:46  14.4   0.0   3.4  82.1   0.1    4 253430  85446    0    0    0  71.23 
17:41:46  17.8   0.0   4.4  77.8   0.0    5 274100  95468    0    0    0  73.16 
17:41:47  21.3   0.0   3.5  75.3   0.0    4 285130  99540    0    0    0  74.61 
17:41:47  18.1   0.0   4.6  77.4   0.0    3 265750  94496    0    0    0  73.38 
17:41:48  17.1   0.0   3.6  79.4   0.0   10 266072  92850    0    0    0  72.97 
17:41:48  17.1   0.0   4.0  78.9   0.0    7 261860  89744    0    0    0  72.17 
17:41:49  18.1   0.0   3.3  78.6   0.0    6 278038  93186    0    0    0  73.21 
17:41:49  16.4   0.0   2.6  81.1   0.0    7 248834  87370    0    0    0  70.79 
17:41:50  17.2   0.0   3.5  79.2   0.0   19 275834  97422    0    0    0  74.71 
17:41:50  19.7   0.0   4.2  76.1   0.0   11 281564 100184    0    0    0  74.71 
17:41:51  17.3   0.0   3.8  78.8   0.0    6 276224  93542    0    0    0  74.10 
17:41:51  20.6   0.0   4.1  75.3   0.0    4 294274 106680    0    0    0  76.13 
17:41:52  17.3   0.0   3.0  79.7   0.0    7 275408  93232    0    0    0  73.20 
17:41:52  18.3   0.0   4.2  77.5   0.0    4 282898  98476    0    0    0  74.58 
17:41:53  19.3   0.0   3.1  77.6   0.0    7 261886  89426    0    0    0  73.17 
17:41:53  18.3   0.0   4.2  77.5   0.0   13 271490  94782    0    0    0  74.09 
17:41:54  19.5   0.0   3.4  77.0   0.0    7 273306  95464    0    0    0  74.11 
17:41:54  17.7   0.0   3.2  79.1   0.0   10 271576  92010    0    0    0  72.95 
17:41:55  18.6   0.0   3.0  78.3   0.1    8 263474  90234    0    0    0  72.40 
17:41:55  18.4   0.0   3.7  77.9   0.0    4 282356  96022    0    0    0  74.16 
17:41:56  18.6   0.0   3.7  77.6   0.0   11 274732  92668    0    0    0  73.37 
17:41:56  18.8   0.0   4.1  77.2   0.0    8 270038  94360    0    0    0  73.90 
17:41:57  19.3   0.0   4.3  76.4   0.0    8 277130 101108    0    0    0  74.49 
17:41:57  15.6   0.0   3.3  81.1   0.0   10 258442  86322    0    0    0  71.86 
17:41:58  15.3   0.0   3.5  81.3   0.0   10 261126  87228    0    0    0  71.85 
17:41:58  18.2   0.0   4.2  77.7   0.0    5 272052  89918    0    0    0  72.48 
17:41:59  17.5   0.0   3.8  78.7   0.0   26 270096  91114    0    0    0  72.35 
17:41:59  18.1   0.0   4.3  77.7   0.0    7 284128  95166    1    0    0  73.47 
17:42:00  18.9   0.0   3.8  77.3   0.0    7 265082  95162    0    0    0  74.19 
17:42:00  18.7   0.0   3.4  78.0   0.0    5 265992  89774    0    0    0  72.64 
17:42:01  18.2   0.0   3.3  78.6   0.0    5 261474  84486    0    0    0  71.66 
17:42:01  19.7   0.0   3.7  76.7   0.0    5 278076  95042    0    0    0  73.76 
17:42:02  19.2   0.0   3.9  76.9   0.0    7 274554  96684    0    0    0  73.04 
17:42:02  17.1   0.0   3.5  79.4   0.0    3 262694  87440    0    0    0  72.34 
17:42:03  20.3   0.0   3.8  75.9   0.0   14 288076 108546    0    0    0  75.86 
17:42:03  19.9   0.0   3.5  76.6   0.0    3 284048  98914    0    0    0  74.42 
17:42:04  19.1   0.0   3.6  77.4   0.0   16 281222  97594    0    0    0  74.74 
17:42:04  17.2   0.0   4.0  78.7   0.0    5 274724  92222    0    0    0  72.71 
17:42:05  18.4   0.0   3.6  78.0   0.1    6 289172  97008    0    0    0  74.38 
17:42:05  20.5   0.0   3.9  75.6   0.0    9 282420 101284    0    0    0  74.68 
17:42:06  18.7   0.0   4.1  77.3   0.0   14 284854 100216    0    0    0  74.59 
17:42:06  16.6   0.0   3.5  79.9   0.0    3 266290  95196    0    0    0  73.15 
17:42:07  19.1   0.0   4.2  76.7   0.0    6 258414  90440    0    0    0  72.98 
17:42:07  17.0   0.0   3.6  79.4   0.0    3 255538  85212    0    0    0  71.66 
17:42:08  17.5   0.0   3.3  79.2   0.0   19 279764  95218    1    0    0  74.55 
