Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
07:49:15  33.8   0.0   9.3  56.9   0.0   12 545318 163124    1    1    1  82.84 
07:49:16  29.9   0.0   8.9  61.2   0.0   14 532358 158380    0    0    0  81.30 
07:49:16  31.5   0.0   9.4  59.0   0.0   14 544498 162366    0    0    0  81.73 
07:49:17  31.7   0.0   8.7  59.7   0.0    6 531910 158810    0    0    1  81.40 
07:49:17  32.5   0.0   9.3  58.3   0.0   10 533972 159542    0    0    0  82.20 
07:49:18  31.3   0.0   9.2  59.5   0.0   14 539066 157438    0    0    0  82.08 
07:49:18  30.9   0.0   9.2  59.9   0.0   24 531298 159176    0    0    0  81.46 
07:49:19  31.9   0.0   9.3  58.8   0.0   12 534328 153328    0    0    0  81.41 
07:49:19  30.6   0.0   8.8  60.6   0.0   11 531028 151288    0    0    0  81.63 
07:49:20  31.1   0.0  10.3  58.5   0.0   12 531608 162188    0    0    0  82.47 
07:49:20  28.9   0.0   9.4  61.7   0.0   13 538302 163006    0    0    0  81.17 
07:49:21  32.8   0.0  10.0  57.1   0.1   12 531758 157808    0    0    0  82.35 
07:49:21  31.9   0.0   9.2  58.9   0.0   13 531916 166854    0    0    0  82.41 
07:49:22  30.6   0.0  10.5  58.9   0.0   21 540930 164380    0    0    0  82.02 
07:49:22  32.3   0.0  10.0  57.7   0.0   19 540310 162626    0    0    0  82.34 
07:49:23  29.7   0.0  10.1  60.2   0.0    2 541682 158820    0    0    0  81.57 
07:49:23  31.7   0.0   9.3  59.0   0.0   23 524584 154240    0    0    0  81.40 
07:49:24  30.7   0.0   9.4  59.9   0.0   34 529710 159436    0    0    0  81.45 
07:49:24  31.3   0.0   9.2  59.5   0.0   18 543578 162732    0    0    0  81.32 
07:49:25  31.8   0.0   9.2  59.1   0.0   15 534866 160880    0    0    0  81.38 
07:49:25  32.4   0.0   8.3  59.2   0.0   20 548272 166982    0    0    0  81.51 
07:49:26  31.2   0.0  10.0  58.9   0.0   24 524520 159714    0    0    0  81.87 
07:49:26  30.9   0.0   9.1  60.0   0.0   18 547756 168380    0    0    0  81.81 
07:49:27  31.1   0.0   9.4  59.4   0.0   14 537230 158704    0    0    0  81.64 
07:49:27  30.4   0.0   8.9  60.7   0.0   13 541666 162848    0    0    0  83.03 
07:49:28  31.4   0.0  10.1  58.5   0.0   14 543904 169908    0    0    0  82.64 
07:49:28  31.3   0.0   8.9  59.8   0.0   16 531324 152836    0    0    0  81.80 
07:49:29  31.9   0.0   8.9  59.2   0.0   17 531160 157322    0    0    0  82.11 
07:49:29  30.0   0.0   9.9  60.1   0.0    9 534930 163180    0    0    0  82.10 
07:49:30  31.0   0.0   9.5  59.5   0.0   17 530944 161518    0    0    0  82.31 
07:49:30  32.9   0.0   8.8  58.3   0.0   22 537868 160964    0    0    0  81.82 
07:49:31  31.2   0.0   9.2  59.6   0.0    8 533882 161122    0    0    0  81.63 
07:49:31  29.7   0.0  10.1  60.2   0.0   27 526502 151952    0    0    0  81.60 
07:49:32  33.0   0.0   8.6  58.4   0.0   16 519416 156556    0    0    0  82.44 
07:49:32  29.3   0.0   9.8  60.9   0.0    9 532390 163150    0    0    0  81.13 
07:49:33  29.3   0.0  10.1  60.6   0.0   20 531864 162164    0    0    0  81.33 
07:49:33  30.0   0.0   9.8  60.2   0.0   23 542118 161078    0    0    0  81.81 
07:49:34  31.0   0.0   9.0  60.0   0.0    8 528784 156048    0    0    0  81.43 
07:49:34  32.8   0.0   9.1  58.1   0.0   26 525060 154760    0    0    0  81.81 
07:49:35  32.5   0.0   8.9  58.6   0.1    9 525586 156460    0    0    0  82.11 
07:49:35  32.0   0.0   9.8  58.2   0.0   18 531972 161980    0    0    0  81.97 
07:49:36  31.3   0.0   9.5  59.2   0.0    6 536150 158358    0    0    0  82.23 
07:49:36  29.9   0.0   9.1  61.0   0.0   30 527174 155668    0    0    0  81.12 
07:49:37  31.0   0.0   9.7  59.3   0.0   15 523610 157550    0    0    0  81.34 
07:49:37  31.4   0.0   9.7  58.8   0.0   20 544450 166008    1    1    0  82.46 
07:49:38  31.4   0.0  10.2  58.4   0.0    6 521370 153600    0    0    0  82.11 
07:49:38  32.0   0.0  10.1  58.0   0.0   17 535214 158790    0    0    0  81.84 
07:49:39  33.0   0.0   8.9  58.1   0.0   13 543054 164626    0    0    0  82.77 
07:49:39  31.8   0.0   9.8  58.4   0.0    5 533814 164330    1    0    0  81.92 
07:49:40  30.1   0.0   9.8  60.1   0.0   27 532902 157788    0    0    0  81.60 
07:49:40  29.1   0.0   8.6  62.3   0.0   18 528138 157174    0    0    0  81.54 
07:49:41  29.7   0.0   8.9  61.4   0.0   10 527772 155760    0    0    2  81.57 
07:49:41  31.8   0.0   9.8  58.4   0.0   16 538404 163722    0    0    0  82.16 
07:49:42  31.9   0.0   8.9  59.1   0.1   16 537888 159486    0    0    0  81.86 
07:49:42  30.9   0.0   9.0  60.0   0.0   11 515382 156442    0    0    0  81.59 
07:49:43  31.3   0.0   9.4  59.3   0.0    7 534280 157478    0    0    0  81.74 
07:49:43  31.4   0.0   9.0  59.6   0.0   29 530964 153556    0    0    0  81.51 
07:49:44  31.4   0.0   9.3  59.3   0.0   19 535256 160548    0    0    0  82.41 
07:49:44  30.8   0.0   9.6  59.7   0.0   15 527340 157494    0    0    0  81.14 
07:49:45  30.2   0.0   9.8  60.0   0.0    9 533166 159060    0    0    0  81.68 
07:49:45  32.3   0.0   8.0  59.6   0.0   15 546864 163870    0    0    0  82.09 
07:49:46  31.5   0.0   8.6  60.0   0.0   16 542128 158572    0    0    0  81.55 
07:49:46  29.6   0.0   9.0  61.4   0.0   15 526712 156012    0    0    0  81.37 
07:49:47  31.8   0.0   9.3  58.9   0.0   16 535242 161256    0    0    0  82.36 
07:49:47  30.3   0.0   9.4  60.3   0.0    7 544062 161612    0    0    0  81.46 
07:49:48  30.2   0.0   9.7  60.1   0.0   12 530862 157746    0    0    0  81.37 
07:49:48  32.8   0.0   8.6  58.6   0.0   29 538030 163584    0    0    0  82.27 
07:49:49  30.7   0.0  10.3  59.0   0.0   14 533914 156906    0    0    0  81.33 
07:49:49  29.2   0.0   9.8  61.1   0.0   16 529294 154082    0    0    0  81.21 
07:49:50  31.4   0.0   9.4  59.3   0.0   14 531746 161010    0    0    0  82.06 
07:49:50  30.1   0.0   9.5  60.4   0.0   19 532276 153602    0    0    0  81.79 
07:49:51  29.9   0.0   9.1  61.0   0.0   19 531314 157884    0    0    0  81.23 
07:49:51  31.1   0.0   9.3  59.6   0.0   12 537570 161414    0    0    0  82.20 
07:49:52  32.1   0.0   8.6  59.4   0.0    9 523106 155934    0    0    0  81.40 
07:49:52  32.7   0.0   9.4  57.9   0.0   12 547224 165480    0    0    0  82.42 
07:49:53  30.5   0.0   8.9  60.6   0.0   24 520348 158544    0    0    0  82.08 
07:49:53  31.6   0.0   9.8  58.6   0.0    6 535784 162598    2    0    0  82.32 
07:49:54  31.6   0.0   9.4  59.1   0.0   13 535560 162874    0    0    0  81.66 
07:49:54  30.8   0.0   8.5  60.7   0.0    7 529892 156426    0    0    0  81.18 
07:49:55  31.3   0.0   9.3  59.4   0.1   18 531342 156176    0    0    0  81.51 
07:49:55  29.2   0.0   8.6  62.2   0.0   10 514826 148114    0    0    0  80.35 
07:49:56  31.1   0.0   9.2  59.7   0.0   13 527040 151982    0    0    0  81.39 
07:49:56  30.8   0.0  10.2  59.0   0.0   14 534436 165906    0    0    0  81.76 
07:49:57  31.9   0.0   8.9  59.2   0.0   19 547242 162098    0    0    0  81.89 
07:49:57  32.2   0.0   9.5  58.3   0.0   15 529730 161174    0    0    0  82.11 
07:49:58  31.0   0.0   9.9  59.2   0.0   23 538060 156914    1    1    0  82.09 
07:49:58  32.7   0.0  10.4  56.9   0.0   17 541102 164578    0    0    0  83.32 
07:49:59  30.8   0.0   8.9  60.3   0.0   15 533430 160658    0    0    0  81.92 
07:49:59  32.0   0.0   8.7  59.3   0.0   21 533276 154386    0    0    0  82.21 
07:50:00  31.8   0.0   9.7  58.5   0.0   10 530694 160092    0    0    0  82.32 
07:50:00  29.6   0.0   8.8  61.4   0.2   12 536842 158366    1    0    0  81.30 
07:50:01  31.7   0.0   9.8  58.5   0.0   23 532138 162286    0    0    0  82.16 
07:50:01  30.5   0.0  10.3  59.2   0.0    8 534768 157644    0    0    0  81.55 
07:50:02  31.5   0.0  10.2  58.4   0.0   14 534436 161794    0    0    0  81.54 
07:50:02  33.6   0.0   8.9  57.5   0.0   12 539214 163054    0    0    2  82.54 
07:50:03  32.2   0.0   8.5  59.3   0.0   10 532766 156384    0    0    0  81.64 
07:50:03  34.3   0.0   9.1  56.6   0.0   16 529900 166316    0    0    0  82.70 
07:50:04  32.3   0.0   8.7  59.0   0.0   21 541200 163572    0    0    0  82.14 
07:50:04  31.7   0.0   8.6  59.7   0.0   10 549996 161852    0    0    0  82.03 
07:50:05  30.9   0.0   9.7  59.4   0.0   22 529236 156780    2    1    0  81.27 
07:50:05  32.1   0.0   9.0  58.9   0.0   12 533320 162492    0    0    0  81.60 
07:50:06  31.8   0.0   9.0  59.2   0.1   14 533734 158016    0    0    2  81.97 
07:50:06  32.7   0.0   8.6  58.7   0.0    9 532972 161362    0    0    0  82.20 
07:50:07  31.5   0.0   9.8  58.7   0.0   20 549178 164604    0    0    0  82.06 
07:50:07  30.4   0.0   9.7  59.9   0.0   12 545596 159892    0    0    0  81.80 
07:50:08  31.4   0.0   9.1  59.5   0.0   12 555732 163394    0    0    0  82.22 
07:50:08  30.0   0.0   9.6  60.4   0.0   15 541036 163066    0    0    0  81.44 
07:50:09  33.9   0.0   8.7  57.5   0.0   11 535340 161076    0    0    0  82.55 
07:50:09  32.9   0.0   9.0  58.1   0.0   29 541980 162892    0    0    0  81.94 
07:50:10  32.2   0.0  10.0  57.8   0.0   18 538766 163518    0    0    0  82.93 
07:50:10  29.6   0.0   8.6  61.8   0.0   24 526516 153498    0    0    0  81.51 
07:50:11  32.4   0.0   9.2  58.4   0.0   13 542580 164464    0    0    0  82.19 
07:50:11  32.6   0.0   9.0  58.5   0.0    7 520706 156970    0    0    0  82.04 
07:50:12  30.9   0.0  10.2  58.9   0.1   23 523732 154466    0    0    0  81.70 
07:50:12  30.7   0.0  10.7  58.5   0.0   16 543890 160682    0    0    0  82.07 
07:50:13  29.4   0.0   8.9  61.7   0.0   13 533490 156880    0    0    0  80.99 
07:50:13  30.8   0.0   9.7  59.5   0.0   15 543212 157492    0    0    0  81.79 
07:50:14  29.9   0.0  10.2  59.8   0.0   15 547280 162216    0    0    0  82.76 
07:50:14  31.2   0.0   8.9  59.9   0.0   11 527280 149952    0    0    0  81.87 
07:50:15  33.1   0.0   8.7  58.2   0.0   10 538150 166374    0    0    0  82.64 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average  31.3   0.0   9.3  59.4   0.0 15.3 534621.6 159702.7  0.1  0.0  0.1  81.86 
 GeoMean  31.3   0.0   9.3  59.4   0.0 14.0 534569.2 159650.9  0.0  0.0  0.0  81.86 
  StdDev   1.1   0.0   0.5   1.1   0.0  6.0 7482.2 4058.9  0.3  0.2  0.3   0.49 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum  28.9   0.0   8.0  56.6   0.0  2.0 514826.0 148114.0  0.0  0.0  0.0  80.35 
 Maximum  34.3   0.0  10.7  62.3   0.2 34.0 555732.0 169908.0  2.0  1.0  2.0  83.32 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
