Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:12:48  17.9   0.0   6.2  75.9   0.0    9 442760 109948    1    1    1  70.64 
08:12:48  18.2   0.0   5.9  75.9   0.0   10 446970 112630    0    0    0  70.10 
08:12:49  20.4   0.0   6.3  73.3   0.0    9 459696 116434    0    0    0  71.56 
08:12:49  19.7   0.0   6.1  74.2   0.0    6 462562 117874    0    0    0  71.54 
08:12:50  18.2   0.0   5.8  76.0   0.0   12 444310 109758    0    0    0  69.99 
08:12:50  19.0   0.0   6.0  75.0   0.0    7 439948 111314    0    0    0  70.12 
08:12:51  18.7   0.0   6.8  74.5   0.0   10 444910 111212    0    0    0  71.25 
08:12:51  18.5   0.0   5.6  75.9   0.0   11 443280 110454    0    0    0  69.72 
08:12:52  17.8   0.0   6.6  75.6   0.0    3 455578 113986    0    0    0  70.91 
08:12:52  19.8   0.0   6.1  74.1   0.0   13 457920 115930    0    0    0  71.07 
08:12:53  19.9   0.0   6.5  73.5   0.1   10 465422 118158    1    0    0  71.50 
08:12:53  20.9   0.0   6.8  72.3   0.0   10 458150 112912    0    0    0  71.00 
08:12:54  18.5   0.0   6.7  74.8   0.0   23 442592 108822    0    0    0  70.01 
08:12:54  18.2   0.0   6.2  75.6   0.0   21 445784 113506    0    0    0  70.38 
08:12:55  18.9   0.0   6.2  74.9   0.0    8 444210 110754    0    0    0  70.72 
08:12:55  18.2   0.0   6.0  75.8   0.0   14 447350 112830    0    0    0  70.57 
08:12:56  20.4   0.0   6.6  73.1   0.0   14 464210 117420    0    0    0  71.56 
08:12:56  19.2   0.0   6.3  74.5   0.0   11 452036 113830    0    0    0  70.77 
08:12:57  19.8   0.0   6.0  74.2   0.0   10 452774 114120    0    0    0  70.89 
08:12:57  18.7   0.0   6.2  75.0   0.0    6 455170 115046    0    0    0  71.08 
08:12:58  17.8   0.0   5.1  77.1   0.0    9 443608 109026    0    0    0  70.46 
08:12:58  19.2   0.0   7.5  73.2   0.0    9 447886 112480    0    0    0  70.80 
08:12:59  19.0   0.0   6.4  74.7   0.0   27 438548 108696    0    0    0  70.49 
08:12:59  17.2   0.0   6.8  76.0   0.0    9 458834 115300    0    0    0  71.00 
08:13:00  18.4   0.0   7.2  74.4   0.0    8 456736 113630    0    0    0  71.96 
08:13:00  20.2   0.0   7.1  72.7   0.0    8 458156 115322    0    0    0  71.78 
08:13:01  19.5   0.0   6.1  74.4   0.0   13 463640 117048    1    0    0  72.00 
08:13:01  19.1   0.0   5.5  75.3   0.0   11 446718 109100    0    0    0  70.61 
08:13:02  27.5   0.0   7.4  65.1   0.0    9 446488 119038    0    0    0  76.87 
08:13:02  20.5   0.0   6.5  72.9   0.2    6 459434 116030    0    0    0  71.73 
08:13:03  19.2   0.0   6.9  73.9   0.0   13 457232 114224    1    1    1  71.29 
08:13:03  18.2   0.0   6.0  75.8   0.0    8 455362 113444    0    0    0  70.96 
08:13:04  19.5   0.0   6.1  74.4   0.0   12 461790 114712    0    0    0  71.51 
08:13:04  18.6   0.0   6.5  74.9   0.0   25 457872 114008    0    0    0  71.37 
08:13:05  18.6   0.0   6.2  75.1   0.0    7 454306 112002    0    0    0  70.99 
08:13:05  19.7   0.0   5.9  74.3   0.0    8 452514 113658    0    0    0  71.05 
08:13:06  18.5   0.0   6.2  75.3   0.0   14 456738 114082    0    0    0  71.33 
08:13:06  17.9   0.0   6.2  75.9   0.0   12 448130 112682    0    0    0  70.55 
08:13:07  18.7   0.0   6.0  75.3   0.0    7 445366 108360    0    0    0  70.29 
08:13:07  17.3   0.0   6.7  76.0   0.0    3 451004 114782    0    0    0  70.98 
08:13:08  18.2   0.0   6.4  75.3   0.1    3 441786 110154    0    0    0  71.40 
08:13:08  19.2   0.0   6.0  74.8   0.0    9 445626 112348    0    0    0  70.63 
08:13:09  19.1   0.0   5.7  75.2   0.0    7 451708 112684    0    0    0  70.54 
08:13:09  19.0   0.0   6.3  74.7   0.0    6 458574 114452    0    0    0  71.43 
08:13:10  18.0   0.0   5.9  76.1   0.0   12 450168 113568    0    0    0  70.89 
08:13:10  19.5   0.0   6.6  73.9   0.0    8 451692 114132    0    0    0  71.36 
08:13:11  21.5   0.0   6.1  72.4   0.0   14 454498 112988    0    0    0  71.86 
08:13:11  18.1   0.0   5.9  76.0   0.0   26 438996 109466    0    0    0  70.20 
08:13:12  20.3   0.0   5.7  73.9   0.0    5 447944 111838    0    0    0  70.79 
08:13:12  18.9   0.0   5.9  75.2   0.0    7 444298 111364    0    0    0  71.07 
08:13:13  18.6   0.0   6.5  74.9   0.0   10 464960 116990    0    0    0  72.50 
08:13:13  19.1   0.0   6.3  74.6   0.0   11 461606 115652    0    0    0  71.81 
08:13:14  21.5   0.0   7.0  71.5   0.0    7 454688 113662    0    0    0  72.09 
08:13:14  19.9   0.0   5.9  74.2   0.0   12 449538 112746    0    0    0  70.67 
08:13:15  18.4   0.0   5.8  75.8   0.0    9 456830 117244    0    0    0  71.56 
08:13:15  18.9   0.0   6.7  74.3   0.1    7 456892 114758    0    0    0  71.15 
08:13:16  16.7   0.0   6.9  76.4   0.0   11 452272 114112    0    0    0  71.23 
08:13:16  19.1   0.0   6.3  74.6   0.0   12 449830 112584    0    0    0  71.06 
08:13:17  18.2   0.0   7.0  74.8   0.0   12 456308 112660    0    0    0  71.32 
08:13:17  19.5   0.0   6.0  74.5   0.0    5 458978 114670    0    0    0  71.40 
08:13:18  17.7   0.0   6.1  76.3   0.0    8 452964 112086    0    0    0  71.20 
08:13:18  18.2   0.0   6.1  75.6   0.0    5 448890 113582    0    0    0  71.01 
08:13:19  19.7   0.0   6.2  74.2   0.0   12 450286 110868    0    0    0  71.05 
08:13:19  19.5   0.0   6.5  74.0   0.0    8 440514 111678    0    0    0  70.63 
08:13:20  19.4   0.0   6.7  73.9   0.0    5 459188 115438    0    0    0  71.93 
08:13:20  19.6   0.0   6.4  74.0   0.0   10 456350 117950    0    0    0  71.32 
08:13:21  18.4   0.0   5.9  75.7   0.0    7 450508 111746    0    0    0  71.22 
08:13:21  19.2   0.0   6.9  73.8   0.0    7 454338 115212    0    0    0  71.58 
