Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:45:56  68.9   0.0   7.0  24.1   0.0   44 193372 251462    2    1    1 107.16 
17:45:57  68.0   0.0   6.7  25.3   0.0   43 200796 239478    0    0    0 106.72 
17:45:57  68.0   0.0   6.5  25.5   0.0   45 197304 256824    0    0    0 106.81 
17:45:58  67.1   0.0   7.9  25.0   0.0   43 212386 249502    0    0    0 106.56 
17:45:58  67.6   0.0   7.3  25.1   0.0   36 197516 245284    3    0    0 106.95 
17:45:59  70.3   0.0   7.3  22.4   0.0   33 190324 236814    0    0    0 108.17 
17:45:59  65.4   0.0   7.8  26.7   0.0   65 209534 254300    0    0    0 106.35 
17:46:00  68.2   0.0   8.2  23.6   0.0   35 188790 240418    0    0    0 107.76 
17:46:00  69.1   0.0   6.2  24.7   0.0   42 191392 256004    0    0    0 106.79 
17:46:01  69.0   0.0   7.6  23.4   0.0   45 196626 250626    0    0    0 106.13 
17:46:01  69.3   0.0   6.0  24.7   0.1   41 187850 243208    0    0    0 106.83 
17:46:02  69.8   0.0   6.7  23.5   0.0   45 198630 237474    0    0    0 107.09 
17:46:02  68.2   0.0   7.9  23.8   0.0   40 194692 261752    0    0    0 107.47 
17:46:03  67.9   0.0   6.5  25.6   0.1   37 210856 253000    2    0    2 106.05 
17:46:03  68.3   0.0   6.9  24.8   0.0   23 189198 252480    0    0    0 106.88 
17:46:04  69.9   0.0   6.1  24.0   0.0   42 182118 262784    0    0    0 106.55 
17:46:04  69.7   0.0   6.3  24.0   0.0   41 180040 247874    0    0    0 106.92 
17:46:05  69.3   0.0   7.1  23.6   0.0   45 180792 253254    0    0    0 106.63 
17:46:05  68.9   0.0   7.0  24.0   0.0   35 194060 259580    0    0    0 106.94 
17:46:06  69.4   0.0   7.1  23.5   0.0   41 193856 268814    0    0    0 106.98 
17:46:06  68.0   0.0   7.1  25.0   0.0   24 201864 256972    0    0    0 106.46 
17:46:07  67.2   0.0   7.5  25.3   0.0   37 206538 254174    0    0    0 106.37 
17:46:07  68.9   0.0   7.3  23.7   0.0   26 190114 255488    0    0    0 107.16 
17:46:08  68.1   0.0   7.3  24.6   0.0   26 206702 246486    0    0    0 106.74 
17:46:08  68.9   0.0   6.9  24.2   0.0   32 194338 271704    0    0    0 107.16 
17:46:09  68.7   0.0   6.7  24.6   0.0   16 186868 248232    0    0    0 106.91 
17:46:09  68.8   0.0   6.9  24.3   0.0   31 181622 240746    0    0    0 107.04 
17:46:10  68.5   0.0   6.1  25.4   0.0   39 190296 249250    0    0    0 106.39 
17:46:10  66.0   0.0   7.7  26.3   0.0   45 203674 231676    0    0    0 105.78 
17:46:11  67.6   0.0   7.0  25.4   0.0   40 182796 245796    0    0    0 106.56 
17:46:11  68.5   0.0   6.6  24.9   0.0   40 192726 241514    0    0    0 106.58 
