Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:11:35  15.0   0.0   5.4  79.6   0.0    3 238362  68864    1    1    1  32.16 
08:11:35  14.9   0.0   6.0  79.0   0.0   20 230008  66018    0    0    0  31.03 
08:11:36  14.4   0.0   5.7  79.9   0.0    8 233414  67130    0    0    0  31.55 
08:11:36  13.0   0.0   5.0  82.0   0.0   18 227244  64572    0    0    0  31.46 
08:11:37  15.3   0.0   4.8  79.9   0.0    1 221000  62714    0    0    0  31.09 
08:11:37  12.9   0.0   5.3  81.8   0.0   10 220232  62322    0    0    0  30.82 
08:11:38  13.0   0.0   4.9  82.1   0.0   12 224594  63444    0    0    0  31.23 
08:11:38  14.5   0.0   5.5  80.0   0.0    4 234490  66426    0    0    0  32.17 
08:11:39  14.2   0.0   5.8  80.0   0.0    3 238950  66490    0    0    0  32.93 
08:11:39  12.5   0.0   5.5  82.0   0.0    9 222382  62582    0    0    0  33.39 
08:11:40  15.6   0.0   5.5  78.8   0.1    4 232506  66714    0    0    0  31.33 
08:11:40  14.8   0.0   5.6  79.6   0.0    6 238412  67510    0    0    0  31.62 
08:11:41  13.9   0.0   5.1  81.0   0.0    7 228736  65540    0    0    0  31.57 
08:11:41  15.1   0.0   5.5  79.4   0.0   11 239120  67756    0    0    0  31.28 
08:11:42  14.1   0.0   5.5  80.3   0.0   11 236422  68138    0    0    0  31.88 
08:11:42  14.8   0.0   5.6  79.6   0.0   11 235282  68360    0    0    0  31.64 
08:11:43  14.6   0.0   5.6  79.8   0.0    7 232520  65248    0    0    0  31.38 
08:11:43  12.4   0.0   5.7  81.9   0.0    7 216772  62178    0    0    0  30.32 
08:11:44  14.6   0.0   5.8  79.6   0.0    8 229150  65292    0    0    0  31.17 
08:11:44  13.4   0.0   6.1  80.5   0.0    6 223932  63372    0    0    0  30.82 
08:11:45  15.8   0.0   5.5  78.7   0.0    5 233530  67862    0    0    0  32.06 
08:11:45  14.5   0.0   5.0  80.6   0.0   13 231158  66268    0    0    0  31.68 
08:11:46  13.3   0.0   5.4  81.1   0.1    8 226316  65492    0    0    0  30.68 
08:11:46  13.8   0.0   5.5  80.8   0.0   12 227308  64618    0    0    0  31.01 
08:11:47  12.6   0.0   5.6  81.8   0.0    3 217238  62710    0    0    0  31.10 
08:11:47  12.9   0.0   5.0  82.1   0.0   19 218572  61396    0    0    0  30.41 
08:11:48  13.9   0.0   5.3  80.8   0.0    3 229864  66144    0    0    0  31.24 
08:11:48  14.0   0.0   5.0  81.0   0.0    8 221168  62892    0    0    0  30.45 
08:11:49  16.1   0.0   5.7  78.2   0.0    3 240644  68006    0    0    0  31.96 
08:11:49  16.3   0.0   6.1  77.5   0.0   10 238438  67708    0    0    0  31.40 
