Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:51:37  69.2   0.0   5.3  25.5   0.0   51 144190 194042    1    1    1 100.34 
09:51:38  67.9   0.0   5.9  26.2   0.0   61 145658 208428    0    0    0  99.74 
09:51:38  69.0   0.0   5.5  25.5   0.0   19 137902 193308    0    0    0  99.78 
09:51:39  69.4   0.0   5.5  25.1   0.0   46 134830 175592    0    0    0 100.06 
09:51:39  69.2   0.0   5.9  25.0   0.0   44 141588 191640    0    0    0 100.14 
09:51:40  71.4   0.0   5.4  23.2   0.0   41 121400 198222    0    0    0 100.50 
09:51:40  70.7   0.0   6.8  22.5   0.0   24 137850 192234    0    0    0 101.00 
09:51:41  66.9   0.0   5.3  27.8   0.0   49 140072 236800    0    0    0  98.41 
09:51:41  64.1   0.0   6.2  29.7   0.0   44 165552 180336    0    0    0  97.08 
09:51:42  70.5   0.0   5.5  24.0   0.0   46 139360 195460    0    0    0 100.27 
09:51:42  68.7   0.0   6.0  25.3   0.0   37 133274 198090    0    0    0  99.78 
09:51:43  68.8   0.0   5.6  25.6   0.1   42 147200 191458    0    0    0  99.48 
09:51:43  69.3   0.0   5.8  24.9   0.0   24 147828 223980    0    0    0  99.82 
09:51:44  68.3   0.0   5.5  26.2   0.0   43 143062 168686    0    0    0  99.32 
09:51:44  70.2   0.0   6.1  23.7   0.0   32 133360 201440    0    0    0 100.87 
09:51:45  67.8   0.0   5.9  26.3   0.0   29 149956 211712    0    0    0  99.64 
09:51:45  70.6   0.0   6.4  23.0   0.0   21 129704 187970    0    0    0 100.77 
09:51:46  68.5   0.0   5.1  26.5   0.0   39 144690 174106    0    0    0  99.70 
09:51:46  70.0   0.0   4.8  25.2   0.0   30 140130 194740    0    0    0 100.25 
09:51:47  71.2   0.0   5.0  23.9   0.0   38 137974 188786    0    0    0 100.22 
09:51:47  69.4   0.0   6.8  23.8   0.0   40 127546 185434    0    0    0 100.69 
09:51:48  70.2   0.0   5.0  24.7   0.1   26 136272 181020    0    0    0 100.28 
09:51:48  70.2   0.0   5.5  24.3   0.0   49 129246 196992    0    0    0 100.13 
09:51:49  69.3   0.0   5.9  24.8   0.0   45 135628 178216    0    0    0 100.31 
09:51:49  69.8   0.0   5.4  24.8   0.0   22 141168 182430    0    0    0 100.46 
09:51:50  68.0   0.0   6.2  25.8   0.0   55 138364 192358    0    0    0  99.57 
09:51:50  68.4   0.0   5.6  26.0   0.0   32 137712 184624    0    0    0  99.68 
09:51:51  70.2   0.0   5.3  24.5   0.0   43 129012 184446    0    0    0  99.50 
09:51:51  69.1   0.0   6.4  24.5   0.0   30 151668 220756    0    0    0  99.87 
09:51:52  69.9   0.0   5.4  24.7   0.1   26 141664 175924    0    0    0 100.65 
09:51:52  67.1   0.0   6.1  26.8   0.0   19 145854 193270    0    0    0  99.44 
09:51:53  67.2   0.0   6.6  26.1   0.0   40 142874 185864    0    0    0  99.91 
09:51:53  70.6   0.0   5.1  24.3   0.0   36 132588 161722    0    0    1 100.37 
09:51:54  69.8   0.0   5.6  24.6   0.0   56 140430 182206    0    0    0 100.02 
09:51:54  67.0   0.0   5.2  27.9   0.0   37 150986 186156    0    0    0  98.66 
09:51:55  68.4   0.0   5.7  26.0   0.0   34 130360 183538    0    0    0  99.63 
09:51:55  67.1   0.0   6.0  26.9   0.0   46 151190 169424    0    0    0  98.95 
09:51:56  69.6   0.0   5.4  24.7   0.3   41 138368 201460    0    0    0 100.51 
09:51:56  69.8   0.0   4.4  25.8   0.0   37 153964 170938    0    0    0 100.03 
09:51:57  69.2   0.0   5.4  25.4   0.0   51 132962 194338    1    0    0  99.94 
09:51:57  70.4   0.0   5.3  24.3   0.0   24 144976 184726    0    0    0 100.39 
09:51:58  69.4   0.0   5.8  24.8   0.0   41 136052 184192    0    0    0 100.64 
09:51:58  70.5   0.0   4.6  24.9   0.0   45 135192 170754    0    0    0 100.48 
09:51:59  71.4   0.0   5.0  23.7   0.0   28 127154 200744    0    0    0 100.56 
09:51:59  69.4   0.0   6.5  24.1   0.0   39 131494 186008    0    0    0 100.34 
09:52:00  70.7   0.0   5.1  24.2   0.0   38 125516 195430    0    0    0 100.38 
09:52:00  70.5   0.0   5.0  24.5   0.0   29 130972 171606    0    0    0 100.64 
09:52:01  70.8   0.0   5.5  23.5   0.1   30 126272 173998    0    0    0 100.71 
09:52:01  69.3   0.0   4.8  25.7   0.1   33 140298 197154    0    0    0  99.57 
09:52:02  66.7   0.0   6.1  27.2   0.0   38 149614 194292    0    0    0  99.42 
09:52:02  67.1   0.0   5.9  27.0   0.0   63 151908 192152    0    0    0  99.57 
09:52:03  67.9   0.0   6.0  26.0   0.0   24 150604 212428    0    0    0  99.48 
09:52:03  70.1   0.0   5.7  24.2   0.0   38 132982 166410    1    1    1 100.61 
09:52:04  68.6   0.0   4.8  26.6   0.0   22 142602 202588    0    0    0  98.94 
09:52:04  66.9   0.0   6.3  26.7   0.1   44 137514 165374    0    0    0  99.61 
09:52:05  69.4   0.0   5.1  25.6   0.0   31 132036 188320    0    0    0 100.38 
09:52:05  67.9   0.0   4.5  27.7   0.0   37 140420 145284    0    0    0  99.07 
09:52:06  67.2   0.0   5.7  27.0   0.0   33 147282 173748    0    0    0  99.00 
09:52:06  70.6   0.0   4.7  24.7   0.0   31 139542 178544    0    0    0 100.36 
09:52:07  68.8   0.0   5.9  25.2   0.1   35 139768 173842    0    0    0  99.68 
09:52:07  70.1   0.0   5.8  24.1   0.0   51 129064 193872    0    0    0 100.50 
09:52:08  67.8   0.0   5.0  27.2   0.0   27 141234 200402    0    0    0  99.10 
09:52:08  70.9   0.0   5.5  23.6   0.0   29 128314 179796    0    0    0 100.83 
09:52:09  68.4   0.0   5.6  26.0   0.0   24 140862 181696    0    0    0  99.48 
09:52:09  68.7   0.0   5.7  25.7   0.0   36 137562 187278    0    0    0  99.53 
09:52:10  66.8   0.0   5.3  27.9   0.0   25 145492 186308    0    0    0  98.92 
09:52:10  66.0   0.0   5.5  28.5   0.0   43 145538 171566    0    0    0  98.61 
09:52:11  69.3   0.0   5.5  25.2   0.0   40 141358 179454    0    0    0  99.84 
09:52:11  70.3   0.0   4.8  24.9   0.0   44 148616 198908    0    0    0 100.33 
09:52:12  69.2   0.0   5.7  25.0   0.1   38 130268 187246    0    0    0  99.97 
09:52:12  70.8   0.0   4.9  24.3   0.0   58 129990 191676    0    0    0 100.52 
09:52:13  68.2   0.0   5.5  26.3   0.0   47 141234 193952    0    0    0  99.20 
09:52:13  68.6   0.0   5.8  25.6   0.0   26 148232 188312    0    0    0  99.56 
09:52:14  70.4   0.0   4.9  24.7   0.0   19 138442 166024    0    0    0 100.41 
09:52:14  68.0   0.0   5.8  26.2   0.0   36 137596 151626    0    0    0  99.06 
09:52:15  65.9   0.0   5.1  29.0   0.0   31 157418 183708    0    0    0  98.48 
09:52:15  67.0   0.0   4.5  28.5   0.0   50 151312 168594    0    0    0  98.39 
09:52:16  69.0   0.0   4.9  26.1   0.0   28 140530 182916    0    0    0  99.80 
09:52:16  67.7   0.0   5.7  26.6   0.0   28 139378 211542    0    0    0  99.39 
09:52:17  69.5   0.0   5.3  25.2   0.0   48 144096 193708    0    0    0 100.19 
09:52:17  69.8   0.0   6.2  24.0   0.0   32 137158 180368    0    0    0 100.52 
09:52:18  69.6   0.0   5.9  24.5   0.1   23 139094 198010    0    0    0  99.73 
09:52:18  70.2   0.0   5.9  24.0   0.0   15 129630 187604    0    0    0 100.59 
09:52:19  68.7   0.0   5.1  26.3   0.0   27 148116 187306    0    0    0  99.25 
09:52:19  66.8   0.0   5.8  27.4   0.0   32 141828 175012    0    0    0  99.22 
09:52:20  66.3   0.0   5.8  27.9   0.0   27 151862 191350    0    0    0  98.54 
09:52:20  64.8   0.0   5.6  29.7   0.0   29 152716 193542    0    0    0  97.98 
09:52:21  69.9   0.0   6.3  23.8   0.0   43 131770 165314    0    0    0 100.33 
09:52:21  68.4   0.0   5.6  26.0   0.0   39 137802 216776    0    0    0  99.64 
09:52:22  67.4   0.0   5.8  26.7   0.0   41 152036 180950    0    0    0  99.17 
09:52:22  70.1   0.0   6.0  24.0   0.0   41 141440 185118    0    0    0 100.04 
09:52:23  72.6   0.0   5.6  21.8   0.0   24 131840 203124    0    0    0 101.37 
09:52:23  70.0   0.0   5.0  25.0   0.0   41 131294 181628    0    0    0 100.01 
09:52:24  65.8   0.0   6.1  28.1   0.1   48 147690 189042    0    0    0  98.24 
09:52:24  70.4   0.0   5.7  24.0   0.0   38 133680 193976    0    0    0 101.08 
09:52:25  70.2   0.0   6.5  23.3   0.0   40 142572 193168    0    0    0 100.20 
09:52:25  71.2   0.0   5.9  22.9   0.0   49 153196 186200    0    0    0  99.80 
09:52:26  68.2   0.0   6.3  25.5   0.0   30 132966 209248    0    0    0  99.08 
09:52:26  67.8   0.0   5.2  27.0   0.0   19 143956 170272    0    0    0  99.26 
09:52:27  68.0   0.0   4.7  27.3   0.0   41 145406 205220    0    0    0  99.09 
09:52:27  68.3   0.0   5.7  26.1   0.0   47 141774 169402    0    0    0  99.88 
09:52:28  69.1   0.0   6.0  24.9   0.0   44 140284 211254    0    0    0  99.96 
09:52:28  66.9   0.0   5.9  27.2   0.0   31 152612 182648    0    0    1  99.02 
09:52:29  69.1   0.0   5.1  25.9   0.0   53 137896 221912    0    0    0  99.96 
09:52:29  71.0   0.0   5.7  23.3   0.0   29 128716 160218    0    0    0 101.25 
09:52:30  68.5   0.0   4.8  26.6   0.1   45 137604 200614    0    0    0  99.00 
09:52:30  73.4   0.0   5.3  21.3   0.0   59 121264 174588    0    0    0 102.06 
09:52:31  70.4   0.0   5.1  24.4   0.0   36 127012 209322    0    0    0 100.20 
09:52:31  70.1   0.0   6.3  23.6   0.0   47 129040 186032    0    0    0 100.51 
09:52:32  68.4   0.0   5.2  26.4   0.0   21 144238 209288    0    0    0  99.44 
09:52:32  68.7   0.0   5.7  25.6   0.0   30 145576 175246    0    0    0  99.55 
09:52:33  68.4   0.0   5.2  26.3   0.0   31 152226 168802    0    0    0  99.61 
09:52:33  70.4   0.0   5.6  24.0   0.0   41 134438 211470    0    0    0 100.48 
09:52:34  69.3   0.0   5.7  25.0   0.0   33 140974 201196    0    0    0 100.54 
09:52:34  67.1   0.0   5.8  27.1   0.0   39 146284 182630    0    0    0  99.27 
09:52:35  66.6   0.0   5.6  27.8   0.0   31 157150 179196    0    0    0  98.85 
09:52:35  70.1   0.0   5.3  24.6   0.0   36 135646 178462    0    0    0 100.52 
09:52:36  68.9   0.0   5.6  25.5   0.0   37 138628 202528    0    0    0 100.01 
09:52:36  70.1   0.0   5.5  24.4   0.0   18 144532 171424    0    0    0 100.44 
09:52:37  67.8   0.0   5.8  26.3   0.0   38 144428 183590    0    0    0  99.58 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average  69.0   0.0   5.6  25.5   0.0 36.5 140071.2 187894.8  0.0  0.0  0.0  99.84 
 GeoMean  69.0   0.0   5.5  25.4   0.0 35.1 139833.7 187292.4  0.0  0.0  0.0  99.84 
  StdDev   1.5   0.0   0.5   1.5   0.0 10.1 8166.8 15079.2  0.2  0.1  0.2   0.75 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum  64.1   0.0   4.4  21.3   0.0 15.0 121264.0 145284.0  0.0  0.0  0.0  97.08 
 Maximum  73.4   0.0   6.8  29.7   0.3 63.0 165552.0 236800.0  1.0  1.0  1.0 102.06 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  99.84 Watts on average with standard deviation 0.75  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
