Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
20:00:05  67.4   0.0  10.7  21.9   0.0   48 289436 199348    1    1    1  97.23 
20:00:06  66.4   0.0  11.9  21.7   0.0   61 301194 190812    0    0    0  97.75 
20:00:06  67.1   0.0  10.8  22.2   0.0   41 290656 194384    0    0    0  97.61 
20:00:07  67.2   0.0  10.8  22.0   0.0   38 301348 188292    0    0    0  97.50 
20:00:07  66.8   0.0  11.7  21.5   0.0   38 302558 188472    0    0    0  97.95 
20:00:08  66.7   0.0  11.0  22.2   0.1   24 298760 182296    0    0    0  97.32 
20:00:08  68.0   0.0  11.0  21.0   0.1   84 295054 186576    0    0    0  97.61 
20:00:09  67.0   0.0  10.9  22.1   0.0  101 300238 188146    0    0    0  97.56 
20:00:09  66.8   0.0  11.0  22.2   0.0   23 297770 187246    0    0    0  97.34 
20:00:10  66.5   0.0  11.6  21.9   0.0   58 301550 190404    0    0    0  97.35 
20:00:10  66.0   0.0  11.9  22.1   0.0   20 303516 189220    0    0    0  97.58 
20:00:11  67.6   0.0  11.9  20.5   0.0   77 290970 178612    0    0    0  98.00 
20:00:11  67.0   0.0  11.1  21.9   0.0   98 293770 186416    0    0    0  97.07 
20:00:12  67.1   0.0  11.2  21.7   0.0   70 300728 195152    0    0    0  97.93 
20:00:12  66.1   0.0  11.1  22.8   0.0   41 290346 189378    1    0    0  97.03 
20:00:13  65.7   0.0  11.4  22.9   0.0    8 297886 180200    0    0    0  97.00 
20:00:13  67.0   0.0  10.3  22.6   0.0   64 318776 183020    1    1    0  97.34 
20:00:14  66.0   0.0  11.4  22.6   0.1   39 297622 191898    0    0    0  97.13 
20:00:14  67.5   0.0  11.0  21.5   0.0   40 298468 184794    1    0    0  97.55 
20:00:15  66.9   0.0  11.1  22.0   0.0   77 288572 191242    0    0    0  97.81 
20:00:15  66.3   0.0  11.7  22.0   0.0   23 297168 176694    0    0    0  97.53 
